item_1	item_2	item_3	item_4
{'item_ID': 'température|NOUN|FR_53', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'La température a beaucoup baissé cette nuit.'}	{'item_ID': 'texte|NOUN|FR_20', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Je lis un texte.'}	{'item_ID': 'général|NOUN|FR_97', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Le général a donné des ordres.'}	{'item_ID': 'journaliste|NOUN|FR_11', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mon frère est journaliste à Paris.'}
"{'item_ID': 'plaque|NOUN|FR_232', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai nettoyé la plaque de cuisson après le dîner.""}"	{'item_ID': 'colporteur|NOUN|FR_483', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Un vieux colporteur proposait ses marchandises sur la place du marché.'}	"{'item_ID': 'pauvre|NOUN|FR_42', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""Les pauvres ont besoin d'aide.""}"	{'item_ID': 'dessert|NOUN|FR_92', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Après le repas, nous avons mangé un délicieux dessert.'}
{'item_ID': 'harmonie|NOUN|FR_243', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il est important de trouver une harmonie entre le travail et la vie personnelle.'}	"{'item_ID': 'silhouette|NOUN|FR_222', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai vu une silhouette dans le jardin.""}"	{'item_ID': 'mensonge|NOUN|FR_229', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Son habitude de déguiser la vérité sous des petits mensonges a fini par ruiner sa réputation.'}	{'item_ID': 'français|NOUN|FR_80-FR_81', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Je parle français.'}
"{'item_ID': 'tâche|NOUN|FR_76', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'ai une tâche à faire aujourd'hui.""}"	{'item_ID': 'normalité|NOUN|FR_898', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Après cette période étrange, nous espérons retrouver une certaine normalité.'}	{'item_ID': 'mouche|NOUN|FR_253', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Une mouche volait autour de la lampe.'}	{'item_ID': 'fluctuation|NOUN|FR_817', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Il y a des fluctuations de prix sur le marché.'}
{'item_ID': 'moule|NOUN|FR_607', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Nous allons manger des moules au restaurant ce soir.'}	{'item_ID': 'indemnité|NOUN|FR_277', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Il a reçu une indemnité après la fin de son contrat.'}	{'item_ID': 'gaz|NOUN|FR_68', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Nous avons senti une forte odeur de gaz dans la cuisine.'}	{'item_ID': 'fissure|NOUN|FR_442', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Il y a une petite fissure dans le mur de la cuisine.'}
"{'item_ID': 'tranquillité|NOUN|FR_406', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'aime la tranquillité du soir.""}"	{'item_ID': 'journaliste|NOUN|FR_10', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Je suis journaliste.'}	{'item_ID': 'accessoire|NOUN|FR_263', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle a oublié un accessoire essentiel pour sa robe de soirée.'}	{'item_ID': 'mouche|NOUN|FR_252', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Il y a une mouche dans ma soupe.'}
{'item_ID': 'biscuit|NOUN|FR_676', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Je mange un biscuit au chocolat.'}	"{'item_ID': 'harmonie|NOUN|FR_242', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': ""J'aime l'harmonie des couleurs dans ce tableau.""}"	{'item_ID': 'employé|NOUN|FR_39', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Chaque employé a le droit de prendre des congés payés.'}	{'item_ID': 'porte|NOUN|FR_0', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'La porte est bleue.'}
{'item_ID': 'collaboration|NOUN|FR_293', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'La collaboration entre les équipes a été essentielle pour le succès du projet.'}	{'item_ID': 'repas|NOUN|FR_27', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Nous avons pris un bon repas ensemble.'}	{'item_ID': 'programmation|NOUN|FR_644', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La programmation des événements culturels de la ville est consultable en ligne.'}	{'item_ID': 'bienfait|NOUN|FR_421', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Le sport a beaucoup de bienfaits pour la santé.'}
{'item_ID': 'bourdonnement|NOUN|FR_851', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mon frigo fait un petit bourdonnement.'}	"{'item_ID': 'employé|NOUN|FR_37', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""L'employé travaille au bureau tous les jours.""}"	{'item_ID': 'descendant|NOUN|FR_297', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Les descendants de cette famille vivent toujours ici.'}	{'item_ID': 'instance|NOUN|FR_237', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Cette instance est responsable de la gestion des fonds.'}
{'item_ID': 'validation|NOUN|FR_824', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La validation des données est une étape cruciale dans ce processus.'}	{'item_ID': 'ossement|NOUN|FR_847', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Le chien a trouvé un vieil ossement dans le jardin.'}	"{'item_ID': 'étranger|NOUN|FR_45', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': ""C'est un étranger.""}"	{'item_ID': 'lame|NOUN|FR_255', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'La lame du couteau est propre.'}
"{'item_ID': 'égard|NOUN|FR_214', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Il a toujours fait preuve d'un grand égard envers ses collègues.""}"	"{'item_ID': 'charme|NOUN|FR_70', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': ""J'aime le charme de cette ville.""}"	{'item_ID': 'tête|NOUN|FR_7', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Il a une casquette sur la tête.'}	{'item_ID': 'porte|NOUN|FR_1', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'La porte est ouverte.'}
{'item_ID': 'descendant|NOUN|FR_298', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle est une descendante de la famille royale.'}	{'item_ID': 'pendant|NOUN|FR_634', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Elle a accroché un joli pendant à sa chaîne en or.'}	"{'item_ID': 'demeure|NOUN|FR_403', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Cette ancienne demeure est pleine d'histoire.""}"	{'item_ID': 'lustre|NOUN|FR_273', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le grand lustre au plafond illuminait toute la pièce.'}
{'item_ID': 'confinement|NOUN|FR_862', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Pendant le confinement, beaucoup de magasins étaient fermés.'}	{'item_ID': 'collaboration|NOUN|FR_294', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Le succès du projet repose sur une étroite collaboration entre tous les départements.'}	{'item_ID': 'bourgmestre|NOUN|FR_653', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le bourgmestre a annoncé de nouvelles mesures pour la ville.'}	"{'item_ID': 'désapprobation|NOUN|FR_844', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""La désapprobation du public était palpable après l'annonce.""}"
{'item_ID': 'porte|NOUN|FR_2', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Elle a ouvert la porte du salon.'}	"{'item_ID': 'réseau|NOUN|FR_208', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""Mon téléphone n'a pas de réseau ici.""}"	{'item_ID': 'accessoire|NOUN|FR_262', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Le sac est un accessoire important pour son style.'}	"{'item_ID': 'appartement|NOUN|FR_15', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': ""J'ai un appartement.""}"
"{'item_ID': 'égard|NOUN|FR_213', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""Nous devons avoir plus d'égard pour l'environnement.""}"	"{'item_ID': 'lustre|NOUN|FR_274', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Le nouveau projet a apporté un nouveau lustre à la carrière de l'artiste.""}"	{'item_ID': 'mouche|NOUN|FR_250', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Je vois une mouche.'}	{'item_ID': 'vieillesse|NOUN|FR_429', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La vieillesse apporte souvent sagesse et sérénité.'}
"{'item_ID': 'pâture|NOUN|FR_477', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""Les vaches mangent de l'herbe dans la pâture.""}"	"{'item_ID': 'aménagement|NOUN|FR_411', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': ""L'aménagement de cette pièce est très pratique.""}"	{'item_ID': 'pâture|NOUN|FR_478', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Les éleveurs ont emmené leurs moutons vers une nouvelle pâture plus riche.'}	"{'item_ID': 'apéro|NOUN|FR_459', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""Pour décompresser après une longue semaine, rien de tel qu'un bon apéro entre amis.""}"
"{'item_ID': 'faute|NOUN|FR_55', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': ""C'est une faute.""}"	{'item_ID': 'validation|NOUN|FR_823', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La validation des documents est nécessaire pour voyager.'}	{'item_ID': 'tracé|NOUN|FR_474', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Les architectes ont examiné le tracé initial du bâtiment avant de proposer des modifications.'}	{'item_ID': 'dissociation|NOUN|FR_629', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Il y a une dissociation nette entre ses paroles et ses actions.'}
{'item_ID': 'souche|NOUN|FR_604', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Les scientifiques ont identifié une nouvelle souche bactérienne résistante aux antibiotiques.'}	{'item_ID': 'plaque|NOUN|FR_233', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'La plaque de rue indique le nom de la voie.'}	"{'item_ID': 'friand|NOUN|FR_872', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai pris un friand au jambon pour mon déjeuner.""}"	{'item_ID': 'confinement|NOUN|FR_863', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Pendant le confinement, beaucoup de gens ont travaillé depuis chez eux.'}
{'item_ID': 'couverture|NOUN|FR_204', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Les nouvelles mesures visent à étendre la couverture sociale à tous les citoyens.'}	"{'item_ID': 'rêverie|NOUN|FR_284', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Elle s'est plongée dans une douce rêverie, oubliant le monde autour d'elle.""}"	"{'item_ID': 'étranger|NOUN|FR_49', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""L'étranger, par sa perspective nouvelle, peut souvent apporter un éclairage intéressant sur nos coutumes.""}"	"{'item_ID': 'harmonie|NOUN|FR_244', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Le chef d'orchestre a réussi à créer une parfaite harmonie entre les musiciens.""}"
{'item_ID': 'souche|NOUN|FR_600', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'Il y a une souche dans le jardin.'}	{'item_ID': 'oreillette|NOUN|FR_893', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il écoute de la musique avec son oreillette.'}	{'item_ID': 'gaz|NOUN|FR_67', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Le chauffage fonctionne au gaz.'}	"{'item_ID': 'divulgation|NOUN|FR_648', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': ""La divulgation des résultats de l'enquête est attendue demain.""}"
{'item_ID': 'couverture|NOUN|FR_200', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Je mets la couverture sur le lit.'}	{'item_ID': 'dérogation|NOUN|FR_808', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a obtenu une dérogation pour ne pas suivre le cours obligatoire.'}	{'item_ID': 'repas|NOUN|FR_29', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le chef a concocté un repas exquis pour célébrer cette occasion spéciale.'}	"{'item_ID': 'français|NOUN|FR_82', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'étudie le français depuis trois ans.""}"
"{'item_ID': 'mensonge|NOUN|FR_228', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""Il est difficile de pardonner un mensonge, surtout quand il vient d'un ami.""}"	"{'item_ID': 'rambarde|NOUN|FR_687', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""Il s'est appuyé contre la rambarde du pont.""}"	{'item_ID': 'pilote|NOUN|FR_249', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Le pilote expérimenté a partagé ses stratégies pour gérer le stress en vol.'}	{'item_ID': 'validation|NOUN|FR_822', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Il faut la validation du professeur.'}
{'item_ID': 'couverture|NOUN|FR_201', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Il fait froid, prends une couverture.'}	"{'item_ID': 'militantisme|NOUN|FR_498', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Son militantisme pour l'environnement est admirable.""}"	{'item_ID': 'cliché|NOUN|FR_267-FR_268', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1-B2', 'sentence_text': 'Ce film est plein de clichés.'}	{'item_ID': 'notoriété|NOUN|FR_433', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Son travail lui a apporté une certaine notoriété.'}
{'item_ID': 'subvention|NOUN|FR_449', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La subvention publique permet de financer des projets de recherche innovants.'}	{'item_ID': 'tracé|NOUN|FR_471', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Le tracé de la route est long.'}	{'item_ID': 'bienfait|NOUN|FR_423', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Les bienfaits du soleil sur la peau sont connus.'}	{'item_ID': 'pilote|NOUN|FR_246', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Le pilote vole un avion.'}
"{'item_ID': 'cendrier|NOUN|FR_658', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': ""Il a vidé le cendrier avant l'arrivée des invités.""}"	{'item_ID': 'perfection|NOUN|FR_463', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il recherche la perfection dans son travail.'}	"{'item_ID': 'faute|NOUN|FR_57', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai fait une faute en écrivant mon message.""}"	"{'item_ID': 'réseau|NOUN|FR_206', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': ""Il n'y a pas de réseau ici.""}"
{'item_ID': 'exutoire|NOUN|FR_638', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le sport est un excellent exutoire pour son énergie.'}	{'item_ID': 'texte|NOUN|FR_22', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Le texte de cette chanson est très beau.'}	{'item_ID': 'parade|NOUN|FR_450', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Nous regardons la parade.'}	"{'item_ID': 'ecchymose|NOUN|FR_662', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai une ecchymose sur la jambe après ma chute.""}"
"{'item_ID': 'biscuit|NOUN|FR_677', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai mangé un biscuit avec mon café.""}"	{'item_ID': 'écologiste|NOUN|FR_488', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ma sœur est écologiste et travaille pour une association.'}	{'item_ID': 'rêverie|NOUN|FR_282', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Pendant sa pause, elle a apprécié un moment de rêverie.'}	{'item_ID': 'parade|NOUN|FR_451', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Il y a une grande parade en ville.'}
"{'item_ID': 'limpidité|NOUN|FR_684', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""La limpidité de ses propos a impressionné l'audience.""}"	{'item_ID': 'oreillette|NOUN|FR_894', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le garde du corps communiquait discrètement avec son équipe via une oreillette.'}	"{'item_ID': 'friand|NOUN|FR_873', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""J'ai acheté un friand aux champignons pour mon dîner.""}"	{'item_ID': 'dissociation|NOUN|FR_628', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il y a une dissociation claire entre la théorie et la pratique dans ce projet.'}
{'item_ID': 'rambarde|NOUN|FR_686', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'La rambarde du balcon est blanche.'}	{'item_ID': 'instance|NOUN|FR_238', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le dossier a été transmis à une instance supérieure pour décision.'}	{'item_ID': 'rêverie|NOUN|FR_283', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Pendant la réunion, elle était perdue dans une rêverie.'}	{'item_ID': 'pâture|NOUN|FR_476', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Les moutons mangent dans la pâture.'}
{'item_ID': 'tête|NOUN|FR_8', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a hoché la tête pour signifier son accord.'}	{'item_ID': 'pauvre|NOUN|FR_41', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Il a aidé un pauvre dans la rue.'}	{'item_ID': 'tracé|NOUN|FR_472', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Le tracé de la route est visible sur la carte.'}	"{'item_ID': 'moule|NOUN|FR_605', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': ""J'aime les moules.""}"
"{'item_ID': 'apéro|NOUN|FR_456', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'adore l'apéro avec mes amis.""}"	{'item_ID': 'indice|NOUN|FR_86', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Il y a un indice sur la table.'}	"{'item_ID': 'couverture|NOUN|FR_203', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""Nous avons besoin d'une meilleure couverture réseau dans cette zone.""}"	"{'item_ID': 'programmation|NOUN|FR_642', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai regardé la programmation de la soirée à la télévision.""}"
{'item_ID': 'vieillesse|NOUN|FR_427', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'La vieillesse peut apporter de la sagesse.'}	{'item_ID': 'souris|NOUN|FR_218', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'La souris a réussi à se cacher du chat.'}	{'item_ID': 'tracé|NOUN|FR_473', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Nous avons suivi le tracé sur la carte.'}	"{'item_ID': 'accessoire|NOUN|FR_260', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': ""C'est un joli accessoire.""}"
"{'item_ID': 'annulaire|NOUN|FR_838', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""Elle porte sa bague de fiançailles à l'annulaire.""}"	{'item_ID': 'lustre|NOUN|FR_272', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Le lustre du salon donne une belle lumière.'}	{'item_ID': 'divulgation|NOUN|FR_649', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La divulgation des résultats est prévue pour la semaine prochaine.'}	{'item_ID': 'biscuit|NOUN|FR_675', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'Je mange un biscuit.'}
{'item_ID': 'harmonie|NOUN|FR_241', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Les musiciens jouent en parfaite harmonie.'}	{'item_ID': 'restriction|NOUN|FR_811', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Il y a une restriction de vitesse sur cette route.'}	"{'item_ID': 'oreillette|NOUN|FR_891', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'ai une oreillette pour mon téléphone.""}"	{'item_ID': 'apéro|NOUN|FR_457', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Nous prendrons un apéro avant le dîner.'}
{'item_ID': 'charme|NOUN|FR_73', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Le charme de ce vieux quartier attire beaucoup de touristes.'}	{'item_ID': 'tâche|NOUN|FR_79', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La gestion de projet est une tâche complexe qui demande de la rigueur.'}	"{'item_ID': 'indemnité|NOUN|FR_278', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""Les victimes ont reçu une indemnité suite à l'incident.""}"	{'item_ID': 'cendrier|NOUN|FR_655-FR_656', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Le cendrier est sur la table.'}
"{'item_ID': 'tête|NOUN|FR_5-FR_6', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1-A2', 'sentence_text': ""J'ai mal à la tête.""}"	"{'item_ID': 'rambarde|NOUN|FR_689', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""Le marin s'est tenu à la rambarde du bateau pendant la tempête.""}"	{'item_ID': 'passé|NOUN|FR_32', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Il parle de son passé.'}	{'item_ID': 'couleuvre|NOUN|FR_867', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Nous avons vu une couleuvre près de la rivière.'}
{'item_ID': 'lame|NOUN|FR_258', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'La lame du couteau est très aiguisée.'}	"{'item_ID': 'température|NOUN|FR_54', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""La fluctuation des températures ces derniers jours a rendu l'adaptation difficile.""}"	"{'item_ID': 'passé|NOUN|FR_30', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': ""J'aime mon passé.""}"	{'item_ID': 'employé|NOUN|FR_35', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Mon père est un employé.'}
"{'item_ID': 'moule|NOUN|FR_606', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': ""J'aime manger des moules.""}"	"{'item_ID': 'garderie|NOUN|FR_617', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""Mes enfants vont à la garderie après l'école.""}"	{'item_ID': 'faute|NOUN|FR_59', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Faute de financement adéquat, le projet a dû être abandonné.'}	{'item_ID': 'indemnité|NOUN|FR_279', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Le salarié a reçu une indemnité pour compenser la perte de son emploi.'}
