item_1	item_2	item_3	item_4
{'item_ID': 'krant|NOUN|NL_52', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik lees elke ochtend de krant bij het ontbijt.'}	{'item_ID': 'zeeniveau|NOUN|NL_432', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Het zeeniveau kan variëren door het weer.'}	{'item_ID': 'aankondiging|NOUN|NL_498', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De aankondiging van het evenement werd goed ontvangen.'}	{'item_ID': 'bewustmakingscampagne|NOUN|NL_493', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De overheid start een nieuwe bewustmakingscampagne over verkeersveiligheid.'}
{'item_ID': 'avonduur|NOUN|NL_654', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Tijdens de avonduur verzamelden de vrienden zich voor een laatste drankje.'}	{'item_ID': 'buik|NOUN|NL_217', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Mijn buik knort omdat ik honger heb.'}	{'item_ID': 'onderjurk|NOUN|NL_278', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ze droeg een onderjurk onder haar lichte zomerjurk.'}	{'item_ID': 'afvoerbuis|NOUN|NL_838', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Er zit een lek in de afvoerbuis onder de wastafel.'}
{'item_ID': 'staatspensioen|NOUN|NL_488', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Het staatspensioen is een belangrijke bron van inkomen voor veel ouderen.'}	{'item_ID': 'inspiratie|NOUN|NL_439', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De schilder vond inspiratie in de natuurlijke schoonheid van het landschap.'}	{'item_ID': 'buik|NOUN|NL_219', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij had al dagen een vreemd gevoel in zijn buik, wat hem zorgen baarde.'}	{'item_ID': 'fietsstad|NOUN|NL_688', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Utrecht staat bekend als een echte fietsstad.'}
{'item_ID': 'ongeval|NOUN|NL_409', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het ongeval veroorzaakte aanzienlijke vertraging op de snelweg.'}	{'item_ID': 'woonplaats|NOUN|NL_265-NL_266', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Mijn woonplaats is Utrecht.'}	{'item_ID': 'zee|NOUN|NL_27', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'We gaan vaak naar de zee om te zwemmen.'}	{'item_ID': 'sportheld|NOUN|NL_605', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'Mijn broer is een sportheld.'}
{'item_ID': 'bedrijfswereld|NOUN|NL_844', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De bedrijfswereld is voortdurend in beweging, wat nieuwe uitdagingen met zich meebrengt.'}	{'item_ID': 'honger|NOUN|NL_80', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik heb honger.'}	{'item_ID': 'hals|NOUN|NL_214', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Met die beslissing haalde hij zich onbedoeld veel problemen op de hals.'}	{'item_ID': 'advocaat|NOUN|NL_224', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De advocaat diende een klacht in namens zijn cliënt.'}
{'item_ID': 'vrouw|NOUN|NL_3', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'De vrouw die ik op het feest ontmoette, was erg aardig.'}	{'item_ID': 'informatie|NOUN|NL_30', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik heb de informatie.'}	{'item_ID': 'uitvinding|NOUN|NL_808', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De elektrische auto is een moderne uitvinding.'}	{'item_ID': 'entourage|NOUN|NL_629', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De minister verscheen op de receptie met haar vaste entourage.'}
{'item_ID': 'dienstensector|NOUN|NL_679', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De dienstensector speelt een cruciale rol in de economie van veel ontwikkelde landen.'}	{'item_ID': 'bron|NOUN|NL_204', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De krant vermeldde niet de bron van de informatie.'}	{'item_ID': 'halfgod|NOUN|NL_699', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hercules werd beschouwd als een halfgod vanwege zijn buitengewone kracht en moed.'}	{'item_ID': 'geldkoffer|NOUN|NL_876', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'De man draagt een geldkoffer.'}
{'item_ID': 'aanhang|NOUN|NL_613', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De politieke partij heeft veel aanhang onder jongeren.'}	{'item_ID': 'entourage|NOUN|NL_627', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De artiest was met zijn entourage op het feest.'}	{'item_ID': 'hals|NOUN|NL_210-NL_211', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Ik heb pijn in mijn hals.'}	{'item_ID': 'bariton|NOUN|NL_454', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De bariton trad op in het operagebouw.'}
{'item_ID': 'graffitikunstenaar|NOUN|NL_886', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'De graffitikunstenaar maakt mooie kunst op de muur.'}	{'item_ID': 'bil|NOUN|NL_274', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Ze had pijn aan haar bil na de val.'}	{'item_ID': 'stamppot|NOUN|NL_243', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'We aten gisteren stamppot met rookworst.'}	{'item_ID': 'futuroloog|NOUN|NL_874', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De futuroloog presenteerde zijn visie op de maatschappelijke veranderingen van de komende decennia.'}
{'item_ID': 'onderjurk|NOUN|NL_277', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ze trok een onderjurk aan onder haar jurk.'}	{'item_ID': 'wereldorde|NOUN|NL_824', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De stabiliteit van de wereldorde is een belangrijk onderwerp voor internationale politiek.'}	{'item_ID': 'accolade|NOUN|NL_649', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De jonge wetenschapper ontving een prestigieuze accolade voor zijn baanbrekend onderzoek.'}	{'item_ID': 'webcam|NOUN|NL_456', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik gebruik mijn webcam om met mijn familie te praten.'}
{'item_ID': 'krant|NOUN|NL_54', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De krant publiceerde een kritisch artikel over het nieuwe beleid.'}	{'item_ID': 'herverdeling|NOUN|NL_819', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De herverdeling van rijkdom is een belangrijk politiek thema.'}	{'item_ID': 'kijker|NOUN|NL_245', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'De kijker zit op de bank.'}	{'item_ID': 'rijgedrag|NOUN|NL_803', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Zijn rijgedrag op de snelweg was gevaarlijk.'}
{'item_ID': 'koopgedrag|NOUN|NL_892', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De reclame beïnvloedt het koopgedrag van mensen.'}	{'item_ID': 'gymles|NOUN|NL_461', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik heb gymles op donderdag.'}	{'item_ID': 'grondslag|NOUN|NL_424', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het onderzoek legt de grondslag voor een nieuwe theorie over het klimaat.'}	{'item_ID': 'avond|NOUN|NL_23', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Morgenavond gaan we naar de bioscoop.'}
{'item_ID': 'bron|NOUN|NL_201', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Wat is de bron van dit nieuws?'}	{'item_ID': 'kilometer|NOUN|NL_73', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'De stad is ongeveer vijf kilometer van hier.'}	{'item_ID': 'pak|NOUN|NL_69', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het was een pak van zijn hart toen het project eindelijk voltooid was.'}	{'item_ID': 'aankondiging|NOUN|NL_496', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'De aankondiging was kort.'}
{'item_ID': 'wijk|NOUN|NL_259', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De nieuwe supermarkt heeft de hele wijk positief beïnvloed.'}	{'item_ID': 'zeeniveau|NOUN|NL_431', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Een deel van Nederland ligt onder zeeniveau.'}	{'item_ID': 'computerforum|NOUN|NL_673', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik heb mijn vraag over de software op een computerforum gesteld.'}	{'item_ID': 'bron|NOUN|NL_204', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De krant vermeldde niet de bron van de informatie.'}
{'item_ID': 'brief|NOUN|NL_13', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik heb gisteren een belangrijke brief ontvangen.'}	{'item_ID': 'graffitikunstenaar|NOUN|NL_889', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De graffitikunstenaar transformeerde de saaie muur in een levendig kunstwerk.'}	{'item_ID': 'aanhang|NOUN|NL_612', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De band heeft veel aanhang bij jongeren.'}	{'item_ID': 'metrostation|NOUN|NL_475', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Dit is een metrostation.'}
{'item_ID': 'stamppot|NOUN|NL_243', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'We aten gisteren stamppot met rookworst.'}	{'item_ID': 'grondslag|NOUN|NL_423', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Het respect voor mensenrechten vormt de grondslag van een vrije samenleving.'}	{'item_ID': 'hond|NOUN|NL_48', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'De hond blaft als er iemand aan de deur komt.'}	{'item_ID': 'inspiratie|NOUN|NL_438', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hij haalt veel inspiratie uit de natuur.'}
{'item_ID': 'kwart|NOUN|NL_90-NL_91', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Het is kwart over drie.'}	{'item_ID': 'toegang|NOUN|NL_235', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'De toegang is gratis.'}	{'item_ID': 'middenweg|NOUN|NL_631', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'We moeten een middenweg vinden.'}	{'item_ID': 'uitvinding|NOUN|NL_805', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'De telefoon is een uitvinding.'}
{'item_ID': 'sportheld|NOUN|NL_605', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'Mijn broer is een sportheld.'}	{'item_ID': 'wijk|NOUN|NL_258', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Onze wijk heeft veel groen.'}	{'item_ID': 'camping|NOUN|NL_260', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Wij gaan naar de camping.'}	{'item_ID': 'bron|NOUN|NL_202', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'De zon is een belangrijke bron van energie.'}
{'item_ID': 'alleenrecht|NOUN|NL_834', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het bedrijf heeft het alleenrecht op de verkoop van dit product in de regio.'}	{'item_ID': 'entourage|NOUN|NL_629', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De minister verscheen op de receptie met haar vaste entourage.'}	{'item_ID': 'kijker|NOUN|NL_246-NL_248', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2-B2', 'sentence_text': 'De film had veel kijkers.'}	{'item_ID': 'hond|NOUN|NL_45', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik heb een hond.'}
{'item_ID': 'vrouw|NOUN|NL_4', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De vrouw nam de leiding in het project, ondanks haar beperkte ervaring in die specifieke sector.'}	{'item_ID': 'bedrijf|NOUN|NL_43', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Het bedrijf zoekt nieuwe manieren om duurzamer te worden.'}	{'item_ID': 'meneer|NOUN|NL_19', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De meneer die de lezing gaf, benadrukte het belang van kritisch denken.'}	{'item_ID': 'graffitikunstenaar|NOUN|NL_887', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De graffitikunstenaar werkt aan een nieuw kunstwerk.'}
{'item_ID': 'informatie|NOUN|NL_30', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik heb de informatie.'}	{'item_ID': 'hofzaal|NOUN|NL_287', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'De koning ontving zijn gasten in de hofzaal.'}	{'item_ID': 'bedrijfsverzamelgebouw|NOUN|NL_658', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ons bedrijf huurt een kantoorruimte in een groot bedrijfsverzamelgebouw.'}	{'item_ID': 'hals|NOUN|NL_213', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik heb gisteren mijn hals bezeerd tijdens het sporten.'}
{'item_ID': 'geldkoffer|NOUN|NL_875', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'De geldkoffer is zwaar.'}	{'item_ID': 'biljart|NOUN|NL_427', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'We spelen vaak biljart in het café.'}	{'item_ID': 'woonplaats|NOUN|NL_267', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ze heeft haar woonplaats op het formulier ingevuld.'}	{'item_ID': 'hals|NOUN|NL_212', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik heb een zere hals van het sporten.'}
{'item_ID': 'avonduur|NOUN|NL_651', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Het was een groot avontuur.'}	{'item_ID': 'diabetes|NOUN|NL_294', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De diagnose diabetes vereist vaak een aanpassing van de levensstijl.'}	{'item_ID': 'toegang|NOUN|NL_236', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'De toegang tot het park is hier.'}	{'item_ID': 'woonplaats|NOUN|NL_269', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De woonplaats van de verdachte werd vastgesteld aan de hand van zijn registratiegegevens.'}
{'item_ID': 'hengel|NOUN|NL_446', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'De man heeft een hengel.'}	{'item_ID': 'computersatelliet|NOUN|NL_859', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De computersatelliet verstuurt signalen naar de basis op aarde.'}	{'item_ID': 'bil|NOUN|NL_273', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'De sporter traint vaak zijn billen.'}	{'item_ID': 'liaan|NOUN|NL_472', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De aap slingerde van liaan naar liaan in de jungle.'}
{'item_ID': 'kwart|NOUN|NL_93', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Een kwart van de studenten komt uit het buitenland.'}	{'item_ID': 'boodschap|NOUN|NL_78', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ze schreef een korte boodschap op een briefje.'}	{'item_ID': 'buik|NOUN|NL_215-NL_216', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Mijn buik doet pijn.'}	{'item_ID': 'bestelling|NOUN|NL_295-NL_296', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'De bestelling is klaar.'}
{'item_ID': 'krant|NOUN|NL_52', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik lees elke ochtend de krant bij het ontbijt.'}	{'item_ID': 'trein|NOUN|NL_36', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik ga met de trein naar Amsterdam.'}	{'item_ID': 'bedrijfsverzamelgebouw|NOUN|NL_657', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Mijn kantoor bevindt zich in een modern bedrijfsverzamelgebouw.'}	{'item_ID': 'positie|NOUN|NL_402', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ze heeft een goede positie bij het bedrijf.'}
{'item_ID': 'jaar|NOUN|NL_9', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De beleidsmakers hoopten dat dit jaar een keerpunt zou markeren in de strijd tegen klimaatverandering.'}	{'item_ID': 'computersatelliet|NOUN|NL_858', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De computersatelliet verstuurt belangrijke informatie naar het grondstation.'}	{'item_ID': 'parasol|NOUN|NL_810', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'De parasol is rood.'}	{'item_ID': 'complicatie|NOUN|NL_853', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De operatie had een onverwachte complicatie.'}
{'item_ID': 'buik|NOUN|NL_217', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Mijn buik knort omdat ik honger heb.'}	{'item_ID': 'middenweg|NOUN|NL_632', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'We moeten een middenweg vinden om tot een akkoord te komen.'}	{'item_ID': 'blunder|NOUN|NL_667', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik heb een blunder gemaakt.'}	{'item_ID': 'bemiddelaar|NOUN|NL_624', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De bemiddelaar slaagde erin een oplossing te vinden die voor beide partijen acceptabel was.'}
{'item_ID': 'fietsstad|NOUN|NL_685', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'Amsterdam is een fietsstad.'}	{'item_ID': 'sportheld|NOUN|NL_607', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Veel kinderen zien hem als hun sportheld.'}	{'item_ID': 'extase|NOUN|NL_684', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Zijn gezicht straalde van extase na het horen van het goede nieuws.'}	{'item_ID': 'hond|NOUN|NL_49', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De trouw van een hond aan zijn baasje is vaak hartverwarmend.'}
{'item_ID': 'admiraal|NOUN|NL_642', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De admiraal droeg een uniform.'}	{'item_ID': 'aankondiging|NOUN|NL_497', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De aankondiging van het concert was op de radio.'}	{'item_ID': 'koopgedrag|NOUN|NL_893', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Het koopgedrag van consumenten verandert snel.'}	{'item_ID': 'complicatie|NOUN|NL_854', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De operatie verliep zonder enige complicatie.'}
{'item_ID': 'drughandelaar|NOUN|NL_869', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De politie heeft de drughandelaar na intensief onderzoek kunnen arresteren.'}	{'item_ID': 'bil|NOUN|NL_272', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik viel en deed mijn bil pijn.'}	{'item_ID': 'aanhang|NOUN|NL_614', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De politicus sprak zijn aanhang toe op het plein.'}	{'item_ID': 'parasol|NOUN|NL_813', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'We zetten de parasol op in de tuin.'}
{'item_ID': 'sportheld|NOUN|NL_609', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De jonge atleet droomde ervan ooit een erkende sportheld te worden.'}	{'item_ID': 'toegang|NOUN|NL_237', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'De toegang tot het park is gratis.'}	{'item_ID': 'parket|NOUN|NL_638', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Het nieuwe appartement heeft mooi parket in de hal.'}	{'item_ID': 'schadeclaim|NOUN|NL_827', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De verzekering heeft mijn schadeclaim goedgekeurd.'}
{'item_ID': 'aanhang|NOUN|NL_611', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'De zanger heeft veel aanhang.'}	{'item_ID': 'fruit|NOUN|NL_99', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het dagelijks eten van fruit draagt bij aan een gezonde levensstijl.'}	{'item_ID': 'onderwerp|NOUN|NL_87', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Het onderwerp van de les vandaag is geschiedenis.'}	{'item_ID': 'toneel|NOUN|NL_230', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Wij kijken naar een toneel.'}
{'item_ID': 'bewustmakingscampagne|NOUN|NL_494', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De overheid startte een bewustmakingscampagne om het belang van recyclen te benadrukken.'}	{'item_ID': 'sportheld|NOUN|NL_606', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Mijn favoriete sportheld is een tennisser.'}	{'item_ID': 'bemiddelaar|NOUN|NL_622', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De bemiddelaar probeerde een compromis te vinden.'}	{'item_ID': 'arm|NOUN|NL_209', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De chirurg adviseerde de patiënt om de arm na de operatie voorzichtig te bewegen om complicaties te voorkomen.'}
{'item_ID': 'kalkoen|NOUN|NL_254', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Voor het kerstdiner hebben we een grote kalkoen in de oven geschoven.'}	{'item_ID': 'fruit|NOUN|NL_97', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Zij koopt vaak vers fruit op de markt.'}	{'item_ID': 'herverdeling|NOUN|NL_817', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De herverdeling van de taken is belangrijk.'}	{'item_ID': 'admiraal|NOUN|NL_644', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De admiraal leidde de vloot door de stormachtige zee.'}
{'item_ID': 'thee|NOUN|NL_58', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik drink graag thee in de ochtend.'}	{'item_ID': 'informatica|NOUN|NL_881-NL_883', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2-B2', 'sentence_text': 'Mijn zus studeert informatica aan de universiteit.'}	{'item_ID': 'hengel|NOUN|NL_445', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik heb een hengel.'}	{'item_ID': 'bewind|NOUN|NL_663', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Onder het nieuwe bewind zijn er veel veranderingen gekomen.'}
{'item_ID': 'adviseur|NOUN|NL_417', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De adviseur heeft me geholpen met mijn keuze.'}	{'item_ID': 'staatspensioen|NOUN|NL_488', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Het staatspensioen is een belangrijke bron van inkomen voor veel ouderen.'}	{'item_ID': 'jaar|NOUN|NL_7', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Mijn dochter begint volgend jaar met school.'}	{'item_ID': 'blunder|NOUN|NL_668', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De politicus maakte een enorme blunder tijdens het debat.'}
