item_1	item_2	item_3	item_4
{'item_ID': 'dégoût|NOUN|FR_494', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Son dégoût pour la corruption était profond.'}	{'item_ID': 'bouder|VERB|FR_959', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Elle a boudé toute la journée après la dispute.'}	{'item_ID': 'garnir|VERB|FR_529', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Elle a choisi de garnir le plat de légumes frais.'}	"{'item_ID': 'moelle|NOUN|FR_889', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""Le froid me transperçait jusqu'à la moelle.""}"
"{'item_ID': 'annulaire|NOUN|FR_838', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""Elle porte sa bague de fiançailles à l'annulaire.""}"	{'item_ID': 'repas|NOUN|FR_28', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Le repas de ce soir sera composé de plusieurs plats.'}	{'item_ID': 'fluctuation|NOUN|FR_818', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Nous avons remarqué une légère fluctuation des ventes ce mois-ci.'}	{'item_ID': 'collaboration|NOUN|FR_292', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ce projet a été un succès grâce à notre bonne collaboration.'}
{'item_ID': 'instance|NOUN|FR_238', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le dossier a été transmis à une instance supérieure pour décision.'}	"{'item_ID': 'bourdonnement|NOUN|FR_854', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""Le bourdonnement incessant du ventilateur m'empêchait de me concentrer.""}"	{'item_ID': 'souris|NOUN|FR_217', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'La souris est à côté du clavier.'}	"{'item_ID': 'concordance|NOUN|FR_674', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""La concordance des témoignages a renforcé la crédibilité de l'enquête.""}"
{'item_ID': 'enquêter|VERB|FR_747-FR_748', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1-B2', 'sentence_text': 'La police va enquêter sur cette affaire.'}	"{'item_ID': 'couverture|NOUN|FR_202', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai mis une couverture chaude sur le canapé.""}"	{'item_ID': 'sembler|VERB|FR_112', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Elle semble fatiguée après sa longue journée.'}	{'item_ID': 'dissociation|NOUN|FR_628', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il y a une dissociation claire entre la théorie et la pratique dans ce projet.'}
{'item_ID': 'parade|NOUN|FR_452', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Nous avons vu une belle parade dans les rues de la ville.'}	{'item_ID': 'gâcher|VERB|FR_362', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Il ne faut pas gâcher la nourriture.'}	{'item_ID': 'déployer|VERB|FR_927', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Les enfants vont déployer la carte sur la table.'}	{'item_ID': 'évacuer|VERB|FR_541', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Nous devons évacuer le bâtiment.'}
{'item_ID': 'rallonger|VERB|FR_701', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Je dois rallonger ce pantalon.'}	{'item_ID': 'validation|NOUN|FR_822', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Il faut la validation du professeur.'}	"{'item_ID': 'négocier|VERB|FR_368', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""Ils ont réussi à négocier un meilleur contrat avec l'entreprise.""}"	{'item_ID': 'normalité|NOUN|FR_898', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Après cette période étrange, nous espérons retrouver une certaine normalité.'}
{'item_ID': 'parade|NOUN|FR_450', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Nous regardons la parade.'}	{'item_ID': 'texte|NOUN|FR_21', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ce texte est très intéressant.'}	"{'item_ID': 'limpidité|NOUN|FR_684', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""La limpidité de ses propos a impressionné l'audience.""}"	"{'item_ID': 'nier|VERB|FR_512', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""Il nie l'évidence.""}"
"{'item_ID': 'réseau|NOUN|FR_206', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': ""Il n'y a pas de réseau ici.""}"	{'item_ID': 'alarmer|VERB|FR_721', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'La fumée a alarmé les voisins.'}	"{'item_ID': 'aménagement|NOUN|FR_414', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""L'aménagement du parc a été conçu pour être plus accessible.""}"	{'item_ID': 'étranger|NOUN|FR_48', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a aidé un étranger à trouver son chemin.'}
{'item_ID': 'réclamer|VERB|FR_311', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Les enfants réclament des bonbons.'}	"{'item_ID': 'gâcher|VERB|FR_363', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""Sa mauvaise humeur a gâché l'ambiance de la soirée.""}"	"{'item_ID': 'entendre|VERB|FR_102', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'entends souvent des oiseaux chanter le matin.""}"	"{'item_ID': 'gaz|NOUN|FR_69', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""L'augmentation des émissions de gaz carbonique contribue au réchauffement climatique.""}"
"{'item_ID': 'épanouir|VERB|FR_531', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': ""Les fleurs s'épanouissent au printemps.""}"	{'item_ID': 'sembler|VERB|FR_110-FR_111', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Ça semble bon.'}	"{'item_ID': 'mensonge|NOUN|FR_225-FR_226', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': ""C'est un mensonge.""}"	{'item_ID': 'brasier|NOUN|FR_859', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le brasier consumait lentement les bûches.'}
{'item_ID': 'français|NOUN|FR_83', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Le français est une langue très belle à écouter.'}	"{'item_ID': 'alpiniste|NOUN|FR_468', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""L'alpiniste a atteint le sommet de la montagne après des heures d'effort.""}"	{'item_ID': 'analyser|VERB|FR_198', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle a analysé la situation avant de prendre une décision.'}	{'item_ID': 'réduire|VERB|FR_152', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Il faut réduire la quantité de sucre dans votre café.'}
"{'item_ID': 'admirer|VERB|FR_188', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""J'admire sa persévérance face aux défis.""}"	"{'item_ID': 'biologie|NOUN|FR_436-FR_437', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2-B1', 'sentence_text': ""J'aime étudier la biologie à l'école.""}"	{'item_ID': 'esquisser|VERB|FR_588', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a esquissé un portrait rapide.'}	{'item_ID': 'journaliste|NOUN|FR_12', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Mon ami est journaliste pour un grand journal.'}
"{'item_ID': 'couleuvre|NOUN|FR_868', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""J'ai vu une couleuvre nager dans l'eau claire.""}"	"{'item_ID': 'élever|VERB|FR_307', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': ""Ils élèvent leurs enfants avec beaucoup d'amour.""}"	{'item_ID': 'échouer|VERB|FR_523', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il ne veut pas échouer à son examen.'}	{'item_ID': 'diriger|VERB|FR_142', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Mon père dirige une petite entreprise.'}
"{'item_ID': 'épanouir|VERB|FR_532', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""Elle s'épanouit pleinement dans son nouveau rôle.""}"	{'item_ID': 'indemnité|NOUN|FR_279', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Le salarié a reçu une indemnité pour compenser la perte de son emploi.'}	{'item_ID': 'soulager|VERB|FR_373', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Parler de tes problèmes peut te soulager.'}	{'item_ID': 'annulaire|NOUN|FR_839', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Elle porte une bague de fiançailles à son annulaire.'}
{'item_ID': 'vouloir|VERB|FR_107', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ils voulaient que je vienne avec eux.'}	"{'item_ID': 'porte|NOUN|FR_3', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""La porte d'entrée de l'immeuble est toujours fermée le soir.""}"	{'item_ID': 'rassurer|VERB|FR_194', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Son sourire a suffi à me rassurer après la mauvaise nouvelle.'}	"{'item_ID': 'alpiniste|NOUN|FR_467', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""L'alpiniste porte un sac à dos lourd.""}"
"{'item_ID': 'faute|NOUN|FR_57', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai fait une faute en écrivant mon message.""}"	{'item_ID': 'contaminer|VERB|FR_939', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le virus peut contaminer rapidement une grande population.'}	{'item_ID': 'attiser|VERB|FR_953', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle a attisé ma curiosité avec son secret.'}	"{'item_ID': 'rabattre|VERB|FR_769', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""Faute d'autres options, nous avons dû nous rabattre sur le plan B.""}"
{'item_ID': 'pâture|NOUN|FR_478', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Les éleveurs ont emmené leurs moutons vers une nouvelle pâture plus riche.'}	"{'item_ID': 'apéro|NOUN|FR_456', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'adore l'apéro avec mes amis.""}"	"{'item_ID': 'rouler|VERB|FR_178', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Nous allons rouler jusqu'à la côte demain.""}"	{'item_ID': 'pente|NOUN|FR_416', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'La rue a une légère pente.'}
"{'item_ID': 'harmonie|NOUN|FR_242', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': ""J'aime l'harmonie des couleurs dans ce tableau.""}"	{'item_ID': 'souche|NOUN|FR_600', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'Il y a une souche dans le jardin.'}	"{'item_ID': 'chant|NOUN|FR_61', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'aime le chant de cette chorale.""}"	{'item_ID': 'embrasser|VERB|FR_149', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le député a embrassé une carrière politique prometteuse.'}
"{'item_ID': 'casse-cou|NOUN|FR_692', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""Mon cousin est un casse-cou, il n'a peur de rien.""}"	"{'item_ID': 'rassurer|VERB|FR_193', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""J'ai besoin de te rassurer, tout ira bien.""}"	"{'item_ID': 'bienfait|NOUN|FR_424', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""Les bienfaits d'une activité physique régulière sur le bien-être général sont prouvés scientifiquement.""}"	{'item_ID': 'garderie|NOUN|FR_616', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Mon fils va à la garderie.'}
{'item_ID': 'indice|NOUN|FR_87-FR_88', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1-B2', 'sentence_text': 'La police a trouvé un indice important sur la scène du crime.'}	{'item_ID': 'moule|NOUN|FR_609', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Il ne voulait pas se conformer au moule social préétabli.'}	{'item_ID': 'réutiliser|VERB|FR_572', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Nous pouvons réutiliser les sacs en tissu pour faire les courses.'}	{'item_ID': 'rallonger|VERB|FR_700', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'On peut rallonger la table.'}
"{'item_ID': 'analyser|VERB|FR_197', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""Nous devons analyser les résultats de l'enquête.""}"	{'item_ID': 'température|NOUN|FR_52', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'La température va baisser demain.'}	"{'item_ID': 'accessoire|NOUN|FR_261', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': ""J'ai acheté un accessoire pour mon téléphone.""}"	{'item_ID': 'matérialiser|VERB|FR_597', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Son rêve va bientôt se matérialiser.'}
"{'item_ID': 'inventer|VERB|FR_166', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'ai inventé une histoire drôle.""}"	{'item_ID': 'filiation|NOUN|FR_803', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La filiation légale établit le lien entre un enfant et ses parents.'}	{'item_ID': 'barbeler|VERB|FR_799', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Il a fallu barbeler la clôture pour dissuader les intrusions.'}	"{'item_ID': 'côtoyer|VERB|FR_384', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""En tant que diplomate, il a eu l'occasion de côtoyer des personnalités politiques du monde entier.""}"
{'item_ID': 'sembler|VERB|FR_113', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il semble que la réunion soit reportée à demain.'}	{'item_ID': 'blesser|VERB|FR_170', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Je ne veux pas te blesser.'}	"{'item_ID': 'entendre|VERB|FR_103', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Il est important d'entendre tous les points de vue avant de juger.""}"	{'item_ID': 'colporteur|NOUN|FR_483', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Un vieux colporteur proposait ses marchandises sur la place du marché.'}
{'item_ID': 'dominer|VERB|FR_322', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'La montagne domine la petite ville.'}	{'item_ID': 'délibérer|VERB|FR_552', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Les membres vont délibérer sur la nouvelle règle.'}	{'item_ID': 'réconcilier|VERB|FR_392', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ils ont décidé de se réconcilier après leur dispute.'}	{'item_ID': 'français|NOUN|FR_80-FR_81', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Je parle français.'}
"{'item_ID': 'admirer|VERB|FR_187', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'admire son courage.""}"	"{'item_ID': 'refroidir|VERB|FR_909', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""La nouvelle inattendue a refroidi l'ambiance de la soirée.""}"	"{'item_ID': 'effondrement|NOUN|FR_833', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""L'effondrement du pont a bloqué la circulation pendant des heures.""}"	"{'item_ID': 'engoncer|VERB|FR_777', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""Cette veste l'engonçait un peu.""}"
{'item_ID': 'notoriété|NOUN|FR_433', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Son travail lui a apporté une certaine notoriété.'}	{'item_ID': 'ruisseau|NOUN|FR_288', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le petit ruisseau coule doucement entre les arbres.'}	{'item_ID': 'engoncer|VERB|FR_778', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il se sentait engoncé dans cette chemise trop petite.'}	{'item_ID': 'planer|VERB|FR_757', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Les oiseaux planent souvent au-dessus de ma maison.'}
{'item_ID': 'esquisser|VERB|FR_589', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Il a esquissé les grandes lignes de son projet de recherche.'}	"{'item_ID': 'réduire|VERB|FR_153', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Nous devons réduire notre consommation d'eau.""}"	{'item_ID': 'journaliste|NOUN|FR_10', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Je suis journaliste.'}	"{'item_ID': 'admettre|VERB|FR_317', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': ""J'admets que c'est difficile.""}"
{'item_ID': 'satisfaire|VERB|FR_327', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Il est difficile de satisfaire tout le monde.'}	{'item_ID': 'coder|VERB|FR_593', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle a appris à coder un site web simple.'}	{'item_ID': 'réussir|VERB|FR_132', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Elle a réussi à trouver un bon travail.'}	"{'item_ID': 'inventer|VERB|FR_169', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""L'artiste a réussi à inventer un style unique qui le distingue de ses contemporains.""}"
{'item_ID': 'refroidir|VERB|FR_906', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Laisse la soupe refroidir.'}	{'item_ID': 'français|NOUN|FR_83', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Le français est une langue très belle à écouter.'}	{'item_ID': 'mouche|NOUN|FR_253', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Une mouche volait autour de la lampe.'}	"{'item_ID': 'réduire|VERB|FR_154', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""Pour protéger l'environnement, nous devons réduire notre consommation d'énergie.""}"
{'item_ID': 'lame|NOUN|FR_255', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'La lame du couteau est propre.'}	"{'item_ID': 'aménagement|NOUN|FR_414', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""L'aménagement du parc a été conçu pour être plus accessible.""}"	{'item_ID': 'réclamer|VERB|FR_311', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Les enfants réclament des bonbons.'}	"{'item_ID': 'alpiniste|NOUN|FR_468', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""L'alpiniste a atteint le sommet de la montagne après des heures d'effort.""}"
{'item_ID': 'ossement|NOUN|FR_847', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Le chien a trouvé un vieil ossement dans le jardin.'}	"{'item_ID': 'militantisme|NOUN|FR_498', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Son militantisme pour l'environnement est admirable.""}"	"{'item_ID': 'bouder|VERB|FR_958', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""Elle boude depuis ce matin parce qu'elle a perdu son jeu.""}"	{'item_ID': 'garderie|NOUN|FR_615', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'Mon enfant va à la garderie.'}
"{'item_ID': 'appartement|NOUN|FR_19', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""La recherche d'un appartement spacieux et lumineux dans le centre-ville s'avérait plus ardue que prévu.""}"	"{'item_ID': 'entendre|VERB|FR_103', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Il est important d'entendre tous les points de vue avant de juger.""}"	{'item_ID': 'garderie|NOUN|FR_619', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Le manque de places en garderie est un problème récurrent dans de nombreuses villes.'}	"{'item_ID': 'accumulation|NOUN|FR_699', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""L'accumulation de poussière sur les meubles indique qu'un nettoyage est nécessaire.""}"
{'item_ID': 'rambarde|NOUN|FR_686', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'La rambarde du balcon est blanche.'}	"{'item_ID': 'programmation|NOUN|FR_642', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai regardé la programmation de la soirée à la télévision.""}"	"{'item_ID': 'admettre|VERB|FR_318', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""J'admets que c'est une situation compliquée.""}"	{'item_ID': 'réclamer|VERB|FR_313', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Les citoyens ont réclamé plus de transparence du gouvernement.'}
"{'item_ID': 'rabattre|VERB|FR_767', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""S'il pleut, nous nous rabattrons sur le plan B.""}"	"{'item_ID': 'incarcérer|VERB|FR_934', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""Le tribunal a décidé d'incarcérer le criminel après le verdict.""}"	{'item_ID': 'confinement|NOUN|FR_864', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Les effets psychologiques du confinement prolongé ont été considérables pour de nombreuses personnes.'}	{'item_ID': 'ruisseau|NOUN|FR_287', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Un petit ruisseau coule derrière la maison.'}
"{'item_ID': 'boire|VERB|FR_123', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Il est recommandé de boire beaucoup d'eau pendant l'été.""}"	{'item_ID': 'parer|VERB|FR_358', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle aime se parer de bijoux élégants.'}	{'item_ID': 'normalité|NOUN|FR_899', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Après la crise, chacun espère retrouver une certaine normalité.'}	"{'item_ID': 'attarder|VERB|FR_546', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': ""Ne t'attarde pas trop.""}"
"{'item_ID': 'diriger|VERB|FR_144', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""La direction a décidé de diriger les efforts de l'entreprise vers l'innovation technologique.""}"	"{'item_ID': 'plaque|NOUN|FR_231', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': ""J'ai acheté une plaque de chocolat.""}"	"{'item_ID': 'réinventer|VERB|FR_734', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""Il est parfois nécessaire de se réinventer pour s'adapter aux changements rapides.""}"	{'item_ID': 'accaparer|VERB|FR_727', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Il aime accaparer la conversation lors des dîners de famille.'}
{'item_ID': 'chant|NOUN|FR_64', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le chant des baleines est un phénomène sonore complexe et fascinant.'}	{'item_ID': 'primer|VERB|FR_783', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'La qualité prime sur la quantité.'}	"{'item_ID': 'étranger|NOUN|FR_49', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""L'étranger, par sa perspective nouvelle, peut souvent apporter un éclairage intéressant sur nos coutumes.""}"	{'item_ID': 'ecchymose|NOUN|FR_663', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Après la chute, une ecchymose est apparue sur sa jambe.'}
"{'item_ID': 'oreillette|NOUN|FR_891', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'ai une oreillette pour mon téléphone.""}"	{'item_ID': 'dénaturer|VERB|FR_774', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Le politicien a été critiqué pour avoir dénaturé la vérité lors de son discours.'}	"{'item_ID': 'dérogation|NOUN|FR_807', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': ""Le professeur a accordé une dérogation à l'étudiant.""}"	"{'item_ID': 'pulvériser|VERB|FR_997', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': ""Le jardinier a pulvérisé de l'eau sur les fleurs.""}"
