item_1	item_2	item_3	item_4
{'item_ID': 'testimonio|NOUN|ES_408', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'El abuelo compartió su testimonio sobre la guerra.'}	{'item_ID': 'amiga|NOUN|ES_493', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Mi amiga Laura me recomendó un libro muy interesante.'}	{'item_ID': 'escalinata|NOUN|ES_863', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Subieron la escalinata de piedra que conducía a la entrada principal del museo.'}	{'item_ID': 'malo|NOUN|ES_476', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Lo malo es que no tenemos tiempo.'}
{'item_ID': 'monopolio|NOUN|ES_627', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'La empresa tiene el monopolio de la venta de electricidad en la región.'}	{'item_ID': 'asignación|NOUN|ES_657', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'La asignación para mañana es leer el capítulo siete.'}	{'item_ID': 'cristal|NOUN|ES_70-ES_71', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'El vaso es de cristal.'}	{'item_ID': 'producción|NOUN|ES_39', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La producción literaria de la autora se caracteriza por su estilo innovador.'}
{'item_ID': 'cambio|NOUN|ES_6', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Necesito un cambio de ropa.'}	{'item_ID': 'aporte|NOUN|ES_474', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Su aporte al proyecto fue fundamental para su éxito.'}	{'item_ID': 'desaparecido|NOUN|ES_443', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'La familia espera noticias del desaparecido.'}	{'item_ID': 'producción|NOUN|ES_36', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'La producción de la fábrica es grande.'}
{'item_ID': 'aporte|NOUN|ES_473', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Su aporte fue muy valioso para el éxito del equipo.'}	{'item_ID': 'indagación|NOUN|ES_884', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La indagación policial sigue en curso para esclarecer los hechos.'}	{'item_ID': 'miel|NOUN|ES_218', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'La miel es un endulzante natural que muchos usan en su té.'}	{'item_ID': 'caso|NOUN|ES_0', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'En este caso, sí.'}
{'item_ID': 'desierto|NOUN|ES_60', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'El camello vive en el desierto.'}	{'item_ID': 'mercaduría|NOUN|ES_888', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La tienda recibió nueva mercaduría.'}	{'item_ID': 'aleta|NOUN|ES_638', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'El buceador usó aletas para nadar más rápido.'}	{'item_ID': 'mapuche|NOUN|ES_468', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Los mapuches son un pueblo originario de Chile y Argentina.'}
{'item_ID': 'coito|NOUN|ES_854', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La charla abordó el papel del coito en la reproducción humana.'}	{'item_ID': 'musicalidad|NOUN|ES_897', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'La musicalidad de su voz es muy agradable.'}	{'item_ID': 'practicante|NOUN|ES_679', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'El practicante de medicina acompañó al cirujano durante la operación.'}	{'item_ID': 'bechamel|NOUN|ES_684', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La bechamel es un ingrediente clave en platos como la lasaña.'}
{'item_ID': 'consola|NOUN|ES_277', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Mi amigo compró una consola nueva para jugar.'}	{'item_ID': 'consola|NOUN|ES_279', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'La nueva consola de videojuegos ofrece una experiencia gráfica superior.'}	{'item_ID': 'química|NOUN|ES_646', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Me gusta la clase de química.'}	{'item_ID': 'rumbo|NOUN|ES_283', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Es posible que tengamos que cambiar de rumbo si la situación no mejora.'}
{'item_ID': 'contradicción|NOUN|ES_244', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Su testimonio estaba lleno de contradicciones que hicieron dudar al jurado.'}	{'item_ID': 'cónyuge|NOUN|ES_614', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'El cónyuge de la presidenta suele acompañarla en eventos oficiales.'}	{'item_ID': 'desempleo|NOUN|ES_256', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'El desempleo es alto en algunas regiones.'}	{'item_ID': 'monopolio|NOUN|ES_629', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'El gobierno intentó romper el monopolio de la empresa.'}
{'item_ID': 'fallo|NOUN|ES_428', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'El fallo del motor detuvo el coche en medio de la carretera.'}	{'item_ID': 'científico|NOUN|ES_90', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Él es un científico.'}	{'item_ID': 'escalinata|NOUN|ES_862', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Subimos la escalinata para ver la vista desde arriba.'}	{'item_ID': 'artefacto|NOUN|ES_858', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Este artefacto funciona con pilas.'}
{'item_ID': 'contradicción|NOUN|ES_242', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Hay una contradicción en sus palabras.'}	{'item_ID': 'violación|NOUN|ES_832', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hubo una violación de la ley.'}	{'item_ID': 'reino|NOUN|ES_214', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'La historia del reino ha sido marcada por numerosas guerras y alianzas estratégicas.'}	{'item_ID': 'cemento|NOUN|ES_418', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Los trabajadores usaron mucho cemento para construir los cimientos de la casa.'}
{'item_ID': 'grana|NOUN|ES_878', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'El color grana es similar al rojo oscuro.'}	{'item_ID': 'injuria|NOUN|ES_808', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Sus comentarios fueron una injuria para la familia.'}	{'item_ID': 'pendiente|NOUN|ES_285', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Tengo un pendiente muy bonito.'}	{'item_ID': 'garaje|NOUN|ES_96', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mi coche está en el garaje.'}
{'item_ID': 'exclusión|NOUN|ES_447', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'La exclusión de algunos estudiantes fue una sorpresa.'}	{'item_ID': 'amiga|NOUN|ES_490', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ella es mi amiga.'}	{'item_ID': 'paracaidismo|NOUN|ES_294', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Aunque el paracaidismo puede parecer arriesgado, muchos lo encuentran increíblemente liberador.'}	{'item_ID': 'ácido|NOUN|ES_607', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Algunas frutas tienen mucho ácido.'}
{'item_ID': 'paracaidismo|NOUN|ES_293', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'El paracaidismo es un deporte extremo muy emocionante.'}	{'item_ID': 'antidepresivo|NOUN|ES_839', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'El psiquiatra sugirió un antidepresivo para manejar los episodios de ansiedad severa.'}	{'item_ID': 'oro|NOUN|ES_52', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ella lleva un collar de oro.'}	{'item_ID': 'filial|NOUN|ES_422', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'La empresa abrió una nueva filial en otra ciudad.'}
{'item_ID': 'fallo|NOUN|ES_427', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hubo un fallo en el sistema.'}	{'item_ID': 'roble|NOUN|ES_672', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Hay un roble grande al lado del río.'}	{'item_ID': 'alfiler|NOUN|ES_848', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Necesito un alfiler para sujetar la tela.'}	{'item_ID': 'vuelo|NOUN|ES_45', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'El vuelo sale a las diez.'}
{'item_ID': 'garaje|NOUN|ES_98', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Guardamos el coche en el garaje.'}	{'item_ID': 'volcán|NOUN|ES_66', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'El volcán es muy grande.'}	{'item_ID': 'jerga|NOUN|ES_454', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La jerga de los adolescentes a menudo incluye palabras que no usamos los adultos.'}	{'item_ID': 'cambio|NOUN|ES_9', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'El cambio climático es uno de los mayores desafíos de nuestra era.'}
{'item_ID': 'gesta|NOUN|ES_664', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La gesta de construir un puente sobre el cañón llevó años de esfuerzo.'}	{'item_ID': 'alfiler|NOUN|ES_847', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Necesito un alfiler para mi camisa.'}	{'item_ID': 'gesta|NOUN|ES_663', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'La construcción del canal fue una gran gesta para el país.'}	{'item_ID': 'costumbre|NOUN|ES_58', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Es una costumbre antigua en este pueblo.'}
{'item_ID': 'pictograma|NOUN|ES_893', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'El pictograma en la señal ayudó a los turistas a encontrar la salida.'}	{'item_ID': 'bolero|NOUN|ES_227', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'A mi abuela le gusta escuchar boleros.'}	{'item_ID': 'metáfora|NOUN|ES_644', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Su poesía a menudo utiliza la metáfora como una herramienta para explorar emociones complejas.'}	{'item_ID': 'alfiler|NOUN|ES_846', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella usa un alfiler.'}
{'item_ID': 'importancia|NOUN|ES_27', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'La educación tiene mucha importancia en la vida.'}	{'item_ID': 'ingenio|NOUN|ES_412', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ella mostró mucho ingenio para resolver el problema.'}	{'item_ID': 'violación|NOUN|ES_833', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La violación de las normas de seguridad puede causar accidentes.'}	{'item_ID': 'tontería|NOUN|ES_81', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'No digas tonterías.'}
{'item_ID': 'archivo|NOUN|ES_224', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'La investigación requirió una exhaustiva revisión de los archivos gubernamentales.'}	{'item_ID': 'duende|NOUN|ES_653', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'El niño creía en los duendes del bosque.'}	{'item_ID': 'referencia|NOUN|ES_402', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Necesito una referencia para mi nuevo trabajo.'}	{'item_ID': 'referencia|NOUN|ES_401', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'La profesora nos dio una referencia para el proyecto.'}
{'item_ID': 'oro|NOUN|ES_50-ES_51', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'El anillo es de oro.'}	{'item_ID': 'importancia|NOUN|ES_26', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'La salud tiene mucha importancia.'}	{'item_ID': 'archivo|NOUN|ES_223', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Guarda el archivo en la carpeta correcta.'}	{'item_ID': 'retiro|NOUN|ES_232', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Mi abuelo celebró su retiro el mes pasado.'}
{'item_ID': 'pendiente|NOUN|ES_286-ES_287', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Ella lleva un pendiente muy bonito.'}	{'item_ID': 'bechamel|NOUN|ES_681', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'La bechamel es una salsa blanca.'}	{'item_ID': 'objetivo|NOUN|ES_23', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Nuestro principal objetivo es terminar el proyecto a tiempo.'}	{'item_ID': 'miel|NOUN|ES_217', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Me gusta poner miel en mi tostada.'}
{'item_ID': 'boliche|NOUN|ES_432', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vamos al boliche a jugar esta noche.'}	{'item_ID': 'gastronomía|NOUN|ES_78', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'La gastronomía de esta región es muy famosa.'}	{'item_ID': 'violación|NOUN|ES_834', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La violación de las normas de tráfico puede resultar en multas elevadas.'}	{'item_ID': 'técnica|NOUN|ES_42', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Aprendimos una nueva técnica en la clase de arte.'}
{'item_ID': 'exclusión|NOUN|ES_448', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'La exclusión social afecta a muchas personas en esta ciudad.'}	{'item_ID': 'consola|NOUN|ES_276', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Mi hermano tiene una consola nueva.'}	{'item_ID': 'patada|NOUN|ES_459', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El árbitro no dudó en mostrar la tarjeta roja tras la patada intencionada.'}	{'item_ID': 'química|NOUN|ES_649', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Había una química especial entre ellos que hizo su colaboración muy productiva.'}
{'item_ID': 'luz|NOUN|ES_18', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'El edificio tiene mucha luz natural gracias a sus grandes ventanas.'}	{'item_ID': 'ingenio|NOUN|ES_413', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Mostró mucho ingenio para resolver el problema.'}	{'item_ID': 'toxina|NOUN|ES_828', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Es importante evitar las toxinas en los alimentos.'}	{'item_ID': 'mercaduría|NOUN|ES_889', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La escasez de materias primas elevó el costo de la mercaduría en las tiendas.'}
{'item_ID': 'garaje|NOUN|ES_99', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La comunidad de vecinos decidió ampliar el garaje subterráneo para más vehículos.'}	{'item_ID': 'amiga|NOUN|ES_491', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mi amiga viene a mi casa hoy.'}	{'item_ID': 'esguince|NOUN|ES_692', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Me hice un esguince en el tobillo.'}	{'item_ID': 'ensaladilla|NOUN|ES_869', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La ensaladilla que pedimos estaba deliciosa y muy fresca.'}
{'item_ID': 'copa|NOUN|ES_33', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ganaron la copa del torneo.'}	{'item_ID': 'sueldo|NOUN|ES_206', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Mi hermano recibe su sueldo hoy.'}	{'item_ID': 'volcán|NOUN|ES_67', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hay un volcán en la isla.'}	{'item_ID': 'oro|NOUN|ES_53', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'La medalla de oro fue entregada al atleta ganador.'}
{'item_ID': 'muralista|NOUN|ES_438', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'El muralista pintó una obra grande en la pared del edificio.'}	{'item_ID': 'pendiente|NOUN|ES_289', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Tengo un pendiente importante que resolver antes de irme.'}	{'item_ID': 'cristal|NOUN|ES_72', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Limpié el cristal de la ventana.'}	{'item_ID': 'objetivo|NOUN|ES_20', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Mi objetivo es aprender español.'}
{'item_ID': 'exclusión|NOUN|ES_449', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La exclusión de ciertos grupos de la sociedad es una preocupación global.'}	{'item_ID': 'preservación|NOUN|ES_634', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La preservación de los ecosistemas es esencial para la biodiversidad.'}	{'item_ID': 'jerga|NOUN|ES_452', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'No entiendo la jerga que usan en esa serie.'}	{'item_ID': 'ajedrecista|NOUN|ES_687', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Mi hermano es un buen ajedrecista.'}
{'item_ID': 'represión|NOUN|ES_298', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hubo represión en las protestas de ayer.'}	{'item_ID': 'microondas|NOUN|ES_266', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Caliento mi comida en el microondas.'}	{'item_ID': 'tontería|NOUN|ES_82', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Lo que dijo fue una tontería.'}	{'item_ID': 'espiritualidad|NOUN|ES_668', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'La espiritualidad puede significar algo diferente para cada persona.'}
{'item_ID': 'paracaidismo|NOUN|ES_292', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Me gustaría probar el paracaidismo algún día.'}	{'item_ID': 'acusado|NOUN|ES_802', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'El acusado esperó al juez.'}	{'item_ID': 'represión|NOUN|ES_297', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Hubo represión en la manifestación.'}	{'item_ID': 'técnica|NOUN|ES_41', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Esta técnica es difícil.'}
{'item_ID': 'rumbo|NOUN|ES_284', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'La empresa ha tomado un nuevo rumbo estratégico para expandirse.'}	{'item_ID': 'ensaladilla|NOUN|ES_865', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'Me gusta la ensaladilla.'}	{'item_ID': 'inseminación|NOUN|ES_814', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La inseminación artificial es una técnica reproductiva avanzada.'}	{'item_ID': 'aspecto|NOUN|ES_11', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'El aspecto de la ciudad es muy bonito.'}
{'item_ID': 'sueldo|NOUN|ES_205', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Mi sueldo es bajo.'}	{'item_ID': 'indagación|NOUN|ES_883', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La investigación preliminar es una indagación necesaria antes de tomar una decisión.'}	{'item_ID': 'monopolio|NOUN|ES_628', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Esa empresa tiene un monopolio en el mercado local.'}	{'item_ID': 'inseminación|NOUN|ES_813', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La inseminación puede ser una opción para algunas parejas con problemas de fertilidad.'}
{'item_ID': 'latino|NOUN|ES_250', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Él es latino.'}	{'item_ID': 'roble|NOUN|ES_671', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Hay un roble grande en el parque.'}	{'item_ID': 'miel|NOUN|ES_216', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Me gusta la miel en mi té.'}	{'item_ID': 'mérito|NOUN|ES_486-ES_487', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Su trabajo tiene mucho mérito.'}
{'item_ID': 'malo|NOUN|ES_479', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El malo de la historia fue atrapado por la policía.'}	{'item_ID': 'patada|NOUN|ES_455', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'El niño da una patada al balón.'}	{'item_ID': 'amiga|NOUN|ES_494', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Aunque vivimos lejos, mi amiga y yo mantenemos una estrecha relación a través de videollamadas.'}	{'item_ID': 'aleta|NOUN|ES_637', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'El pez nada con sus aletas.'}
{'item_ID': 'ácido|NOUN|ES_606', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'El vinagre contiene un ácido.'}	{'item_ID': 'bechamel|NOUN|ES_682', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Esta lasaña tiene mucha bechamel.'}	{'item_ID': 'copa|NOUN|ES_31', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Quiero una copa de agua, por favor.'}	{'item_ID': 'tontería|NOUN|ES_83', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Lo que dijo sobre el proyecto fue una tontería.'}
{'item_ID': 'latino|NOUN|ES_251', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Él es latino y vive en España.'}	{'item_ID': 'bolero|NOUN|ES_229', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'El cantante interpretó un bolero clásico que emocionó a toda la audiencia.'}	{'item_ID': 'científico|NOUN|ES_94', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La comunidad científica celebró el avance en la investigación.'}	{'item_ID': 'cristal|NOUN|ES_73', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'La mesa de centro es de cristal.'}
{'item_ID': 'copa|NOUN|ES_30', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'La copa está en la mesa.'}	{'item_ID': 'cinturón|NOUN|ES_248', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Siempre me pongo el cinturón cuando viajo en coche.'}	{'item_ID': 'sensor|NOUN|ES_483', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'El sensor de movimiento activa la luz automáticamente.'}	{'item_ID': 'peregrinación|NOUN|ES_272', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Cada año, miles de personas hacen una peregrinación a ese lugar sagrado.'}
{'item_ID': 'humano|NOUN|ES_239', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'El humano tiene una inherente necesidad de conexión.'}	{'item_ID': 'garaje|NOUN|ES_97', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Necesitamos limpiar el garaje este fin de semana.'}	{'item_ID': 'sensor|NOUN|ES_482', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'El coche tiene un sensor para aparcar.'}	{'item_ID': 'artefacto|NOUN|ES_859', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'El arqueólogo examinó cada artefacto con gran meticulosidad.'}
