item_1	item_2	item_3	item_4
{'item_ID': 'måltidssång|NOUN|SV_496', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'De sjöng en måltidssång.'}	{'item_ID': 'älg|NOUN|SV_215', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag ser en älg.'}	{'item_ID': 'bilradio|NOUN|SV_457', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag lyssnade på bilradion under körningen.'}	{'item_ID': 'musik|NOUN|SV_38', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'De diskuterade hur musiken har utvecklats genom århundradena.'}
{'item_ID': 'matematik|NOUN|SV_260-SV_261', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Jag gillar matematik.'}	{'item_ID': 'skiva|NOUN|SV_227', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag vill ha en skiva ost på mackan.'}	{'item_ID': 'vintermörker|NOUN|SV_629', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Det är lätt att känna sig nedstämd under det djupa vintermörkret.'}	{'item_ID': 'drivmedel|NOUN|SV_668', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Bilen behöver mer drivmedel för att köra långt.'}
{'item_ID': 'barnpiga|NOUN|SV_838', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi anlitade en barnpiga för att ta hand om barnen på kvällen.'}	{'item_ID': 'gråt|NOUN|SV_283', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Efter mycket gråt somnade barnet.'}	{'item_ID': 'stuga|NOUN|SV_99', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Familjen hyrde en charmig stuga vid sjön för sommarlovet.'}	{'item_ID': 'granne|NOUN|SV_55', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Min granne heter Anna.'}
{'item_ID': 'flicka|NOUN|SV_19', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Flickan lekte i parken med sina vänner.'}	{'item_ID': 'multikultur|NOUN|SV_897', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Sverige är känt för sin multikultur.'}	{'item_ID': 'cykel|NOUN|SV_64', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Vattenförorening kan störa ekosystemets naturliga cykel.'}	{'item_ID': 'promenad|NOUN|SV_88', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi tog en lång promenad i parken igår.'}
{'item_ID': 'ro|NOUN|SV_248', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon fann ro i att läsa böcker.'}	{'item_ID': 'förklaring|NOUN|SV_404', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Han gav en detaljerad förklaring till varför projektet försenades.'}	{'item_ID': 'avbön|NOUN|SV_814', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Han gjorde offentlig avbön för sina tidigare uttalanden.'}	{'item_ID': 'väska|NOUN|SV_75', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag har en väska.'}
{'item_ID': 'barnkammare|NOUN|SV_832', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi ska måla barnkammaren grön.'}	{'item_ID': 'dam|NOUN|SV_214', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'En äldre dam frågade om vägen till biblioteket.'}	{'item_ID': 'hammare|NOUN|SV_427', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag kan inte hitta hammaren.'}	{'item_ID': 'fabrik|NOUN|SV_93', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Min far arbetar i en stor fabrik i staden.'}
{'item_ID': 'bröllop|NOUN|SV_413', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De ska ha sitt bröllop nästa sommar.'}	{'item_ID': 'gathörn|NOUN|SV_865', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'Huset är på gathörnet.'}	{'item_ID': 'läger|NOUN|SV_803', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Föreningen anordnar ett idrottsläger varje sommar.'}	{'item_ID': 'polisstation|NOUN|SV_463', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Den nya polisstationen ligger nära centrum.'}
{'item_ID': 'kulturmöte|NOUN|SV_884', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Det blev ett intressant kulturmöte när konstnärer från olika länder samarbetade.'}	{'item_ID': 'läderhandel|NOUN|SV_696', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag köpte nya skor i läderhandeln.'}	{'item_ID': 'skuld|NOUN|SV_230', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag har en skuld.'}	{'item_ID': 'bygge|NOUN|SV_475', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Det är ett stort bygge här.'}
{'item_ID': 'varuhus|NOUN|SV_71', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi gick till ett varuhus för att köpa skor.'}	{'item_ID': 'snobb|NOUN|SV_472', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Han uppför sig ibland som en snobb.'}	{'item_ID': 'studielån|NOUN|SV_293', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon betalar tillbaka sitt studielån varje månad.'}	{'item_ID': 'måltidssång|NOUN|SV_497', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Barnen sjöng en glad måltidssång före middagen.'}
{'item_ID': 'bussförare|NOUN|SV_844', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Min granne är bussförare och kör stadens linjer varje dag.'}	{'item_ID': 'drömmeri|NOUN|SV_851', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Lite drömmeri kan vara skönt ibland.'}	{'item_ID': 'smörgåsbord|NOUN|SV_416-SV_418', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2-B2', 'sentence_text': 'Vi åt ett stort smörgåsbord med många olika rätter.'}	{'item_ID': 'fabrik|NOUN|SV_91', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag arbetar i en stor fabrik.'}
{'item_ID': 'pappa|NOUN|SV_4', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Trots att hans pappa var skeptisk, valde han att följa sin egen väg.'}	{'item_ID': 'ägg|NOUN|SV_66-SV_67', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Jag äter ett ägg till frukost.'}	{'item_ID': 'samlingslokal|NOUN|SV_659', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Föreningen hade sitt möte i en rymlig samlingslokal.'}	{'item_ID': 'mikrofon|NOUN|SV_623', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Sångaren höll mikrofonen nära munnen.'}
{'item_ID': 'läger|NOUN|SV_800', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'Barnen är på läger.'}	{'item_ID': 'ro|NOUN|SV_249', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Jag fann ro i den tysta skogen.'}	{'item_ID': 'väska|NOUN|SV_76', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Var är min väska?'}	{'item_ID': 'polisstation|NOUN|SV_462', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Min vän jobbar på en polisstation i centrum.'}
{'item_ID': 'satellitnavigering|NOUN|SV_654', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Föraren förlitade sig helt på satellitnavigering för att nå destinationen i tid.'}	{'item_ID': 'älg|NOUN|SV_216', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Älgen är ett stort djur.'}	{'item_ID': 'polisstation|NOUN|SV_464', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Vi rapporterade händelsen på den lokala polisstationen.'}	{'item_ID': 'lektor|NOUN|SV_612', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Min kusin är lektor på universitetet.'}
{'item_ID': 'musik|NOUN|SV_39', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Silvias intresse för klassisk musik har blommat ut under de senaste åren.'}	{'item_ID': 'motorcykel|NOUN|SV_241', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Han kör en motorcykel.'}	{'item_ID': 'påve|NOUN|SV_259', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Påven har traditionellt sett en viktig roll i katolska kyrkan.'}	{'item_ID': 'eftersmak|NOUN|SV_857', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Kaffet hade en god eftersmak.'}
{'item_ID': 'förklaring|NOUN|SV_403', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag behöver en förklaring till varför det hände.'}	{'item_ID': 'läger|NOUN|SV_804', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Partiet splittrades i två olika läger efter debatten om den nya lagen.'}	{'item_ID': 'havsvik|NOUN|SV_681', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi simmade i en vacker havsvik.'}	{'item_ID': 'hantverkare|NOUN|SV_443', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi behövde en hantverkare för att fixa taket.'}
{'item_ID': 'lins|NOUN|SV_889', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'En näringsrik linssoppa är perfekt en kall vinterdag.'}	{'item_ID': 'promenad|NOUN|SV_87', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi tog en promenad i skogen efter lunch.'}	{'item_ID': 'förekomst|NOUN|SV_488', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Man har noterat en ökad förekomst av rådjur i området.'}	{'item_ID': 'hammare|NOUN|SV_429', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Även om en hammare primärt används för att slå in spik, kan den också vara användbar för att demontera strukturer.'}
{'item_ID': 'musik|NOUN|SV_36', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag gillar att lyssna på musik.'}	{'item_ID': 'skiva|NOUN|SV_228', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon lade en skiva ost på smörgåsen.'}	{'item_ID': 'eftersmak|NOUN|SV_856', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Kaffet har en stark eftersmak.'}	{'item_ID': 'maxim|NOUN|SV_894', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Hennes maxim var att alltid sträva efter kunskap.'}
{'item_ID': 'säng|NOUN|SV_45-SV_46', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Jag sover i min säng.'}	{'item_ID': 'yttrande|NOUN|SV_421', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Han gav ett kort yttrande.'}	{'item_ID': 'läderhandel|NOUN|SV_698', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Min morfar arbetade i en läderhandel i många år.'}	{'item_ID': 'avbön|NOUN|SV_813', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Han gjorde en offentlig avbön för sina tidigare uttalanden.'}
{'item_ID': 'lins|NOUN|SV_886', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag har en lins i mitt öga.'}	{'item_ID': 'trafikant|NOUN|SV_822', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Alla trafikanter måste följa reglerna i trafiken.'}	{'item_ID': 'älg|NOUN|SV_217', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag såg en stor älg vid sjön igår.'}	{'item_ID': 'föremål|NOUN|SV_238', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag såg många vackra föremål i butiken.'}
{'item_ID': 'journalist|NOUN|SV_52', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Journalisten skriver artiklar för en tidning.'}	{'item_ID': 'stuga|NOUN|SV_98', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi hyrde en liten stuga vid sjön för sommaren.'}	{'item_ID': 'svärmor|NOUN|SV_275', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Min svärmor heter Sara.'}	{'item_ID': 'samlingslokal|NOUN|SV_658', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi hyrde samlingslokalen för att hålla mötet.'}
{'item_ID': 'journalist|NOUN|SV_53', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Journalisten intervjuade borgmästaren om det nya projektet.'}	{'item_ID': 'hantverkare|NOUN|SV_440', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Min pappa är hantverkare.'}	{'item_ID': 'trottoar|NOUN|SV_297', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Barnen lekte på trottoaren.'}	{'item_ID': 'varukorg|NOUN|SV_480', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag lägger äpplen i varukorgen.'}
{'item_ID': 'minut|NOUN|SV_203', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon behövde bara några minuter för att förbereda presentationen.'}	{'item_ID': 'varuhus|NOUN|SV_74', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Efter ombyggnationen framstår det gamla varuhuset nu som en modern och inbjudande mötesplats.'}	{'item_ID': 'bussförare|NOUN|SV_843', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Bussföraren meddelade att bussen var försenad på grund av trafik.'}	{'item_ID': 'skiva|NOUN|SV_229', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hon satte på en gammal jazz-skiva och lyssnade uppmärksamt.'}
{'item_ID': 'övergång|NOUN|SV_602', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi måste använda övergången för att komma till andra sidan.'}	{'item_ID': 'förälder|NOUN|SV_11', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Min förälder hjälper mig.'}	{'item_ID': 'havsvik|NOUN|SV_684', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Byn ligger vackert vid en liten havsvik som skyddas av höga klippor.'}	{'item_ID': 'miljö|NOUN|SV_208', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag letar efter en lugn och kreativ miljö att jobba i.'}
{'item_ID': 'kokpunkt|NOUN|SV_434', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Vattnets kokpunkt är 100 grader Celsius.'}	{'item_ID': 'brand|NOUN|SV_250', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Det är en brand i skogen.'}	{'item_ID': 'filmföreställning|NOUN|SV_671', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi ska gå på en filmföreställning ikväll.'}	{'item_ID': 'filmföreställning|NOUN|SV_674', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Vi diskuterade filmföreställningen efteråt och delade våra intryck.'}
{'item_ID': 'föremål|NOUN|SV_239', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Museet hade många intressanta föremål utställda.'}	{'item_ID': 'försäkran|NOUN|SV_494', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Han gav oss sin försäkran om att arbetet skulle bli klart.'}	{'item_ID': 'svärmor|NOUN|SV_276', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Min svärmor bor i en annan stad.'}	{'item_ID': 'svärmor|NOUN|SV_279', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Min svärmor överraskade oss med en spontan resa till landet förra helgen.'}
{'item_ID': 'bussförare|NOUN|SV_841', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Bussföraren kör bussen till staden.'}	{'item_ID': 'syskon|NOUN|SV_41-SV_42', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Jag har två syskon.'}	{'item_ID': 'brand|NOUN|SV_252', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Det var en stor brand i byggnaden igår kväll.'}	{'item_ID': 'varelse|NOUN|SV_451', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'En liten varelse sprang över golvet.'}
{'item_ID': 'övergång|NOUN|SV_603', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Övergången från sommar till höst är vacker.'}	{'item_ID': 'andel|NOUN|SV_409', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'En stor andel av befolkningen röstade i valet.'}	{'item_ID': 'nackdel|NOUN|SV_447', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'En nackdel med att bo på landet är att det är långt till affären.'}	{'item_ID': 'utmärkelse|NOUN|SV_641', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Hon fick en fin utmärkelse.'}
{'item_ID': 'lins|NOUN|SV_888', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon använder linser istället för glasögon.'}	{'item_ID': 'motorcykel|NOUN|SV_243', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Han parkerar sin motorcykel utanför huset varje kväll.'}	{'item_ID': 'granne|NOUN|SV_59', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Min granne hjälpte mig med att bära upp den nya soffan till lägenheten.'}	{'item_ID': 'cykel|NOUN|SV_61', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Min cykel är blå.'}
{'item_ID': 'uttalande|NOUN|SV_469', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Debatten avslutades med ett gemensamt uttalande från båda sidor.'}	{'item_ID': 'cykel|NOUN|SV_62', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag cyklar till jobbet varje dag med min cykel.'}	{'item_ID': 'minut|NOUN|SV_202', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Vänta en minut, jag är snart klar.'}	{'item_ID': 'mjöl|NOUN|SV_436', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi bakar bröd med mjöl.'}
{'item_ID': 'kulturmöte|NOUN|SV_883', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Utbytesstudenterna upplever ofta intressanta kulturmöten.'}	{'item_ID': 'höststorm|NOUN|SV_287', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi hörde höststormen hela natten.'}	{'item_ID': 'syskon|NOUN|SV_43', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Mina syskon bor inte längre i samma stad som jag.'}	{'item_ID': 'förklaring|NOUN|SV_401', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag behöver en förklaring.'}
{'item_ID': 'bilradio|NOUN|SV_459', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Hon lyssnade på nyheterna via bilradion under den långa körningen.'}	{'item_ID': 'gryning|NOUN|SV_819', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Vi vandrade genom skogen i gryningen när fåglarna började sjunga.'}	{'item_ID': 'yttrande|NOUN|SV_424', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Hon fick tillfälle att lämna sitt yttrande om lagförslaget.'}	{'item_ID': 'uttalande|NOUN|SV_466', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Hon gjorde ett uttalande.'}
{'item_ID': 'mjöl|NOUN|SV_435', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag köper mjöl.'}	{'item_ID': 'musik|NOUN|SV_38', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'De diskuterade hur musiken har utvecklats genom århundradena.'}	{'item_ID': 'yttrande|NOUN|SV_422', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hans yttrande var mycket tydligt.'}	{'item_ID': 'påve|NOUN|SV_259', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Påven har traditionellt sett en viktig roll i katolska kyrkan.'}
{'item_ID': 'polisstation|NOUN|SV_460', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag går till polisstationen.'}	{'item_ID': 'cykeltur|NOUN|SV_849', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Den långa cykelturen längs kusten erbjöd fantastiska vyer.'}	{'item_ID': 'promenad|NOUN|SV_86', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi tar en promenad i parken.'}	{'item_ID': 'buljongtärning|NOUN|SV_661-SV_662', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Jag lägger en buljongtärning i vattnet.'}
{'item_ID': 'minut|NOUN|SV_201', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Vänta en minut, tack.'}	{'item_ID': 'utmärkelse|NOUN|SV_644', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'En känd författare mottog en litterär utmärkelse för sin senaste roman.'}	{'item_ID': 'avbön|NOUN|SV_813', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Han gjorde en offentlig avbön för sina tidigare uttalanden.'}	{'item_ID': 'dam|NOUN|SV_212', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag såg en dam i parken.'}
{'item_ID': 'mjöl|NOUN|SV_438', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag behöver mer mjöl för att baka brödet.'}	{'item_ID': 'föremål|NOUN|SV_239', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Museet hade många intressanta föremål utställda.'}	{'item_ID': 'stuga|NOUN|SV_99', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Familjen hyrde en charmig stuga vid sjön för sommarlovet.'}	{'item_ID': 'husesyn|NOUN|SV_879', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Hyresvärden gjorde en husesyn innan de nya hyresgästerna flyttade in.'}
{'item_ID': 'motorcykel|NOUN|SV_240', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag har en motorcykel.'}	{'item_ID': 'flicka|NOUN|SV_15', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Flickan leker.'}	{'item_ID': 'måltidssång|NOUN|SV_496', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'De sjöng en måltidssång.'}	{'item_ID': 'matematik|NOUN|SV_262', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Matematik är ett viktigt ämne i skolan.'}
{'item_ID': 'hantverkare|NOUN|SV_441', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'En hantverkare kommer hit imorgon.'}	{'item_ID': 'älg|NOUN|SV_219', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Populationen av älg har ökat i vissa delar av landet, vilket ibland leder till trafikolyckor.'}	{'item_ID': 'polisstation|NOUN|SV_464', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Vi rapporterade händelsen på den lokala polisstationen.'}	{'item_ID': 'multikultur|NOUN|SV_897', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Sverige är känt för sin multikultur.'}
{'item_ID': 'dam|NOUN|SV_210', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'En dam dricker kaffe.'}	{'item_ID': 'kläder|NOUN|SV_20-SV_21', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Jag köper nya kläder.'}	{'item_ID': 'eftersmak|NOUN|SV_856', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Kaffet har en stark eftersmak.'}	{'item_ID': 'promenad|NOUN|SV_85', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag tar en promenad i parken.'}
