item_1	item_2	item_3	item_4
{'item_ID': 'dispenser|VERB|FR_398', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le musée dispense des ateliers pour les enfants.'}	"{'item_ID': 'boire|VERB|FR_122', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""Je veux boire un verre d'eau.""}"	{'item_ID': 'dominer|VERB|FR_324', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Le désir de réussir domine toutes ses actions.'}	{'item_ID': 'jouer|VERB|FR_115', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Je joue au football.'}
{'item_ID': 'liquéfier|VERB|FR_983', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La chaleur intense peut liquéfier certains métaux.'}	"{'item_ID': 'écarquiller|VERB|FR_738', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': ""Elle a écarquillé les yeux en voyant l'araignée.""}"	"{'item_ID': 'incarcérer|VERB|FR_934', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""Le tribunal a décidé d'incarcérer le criminel après le verdict.""}"	{'item_ID': 'accaparer|VERB|FR_729', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Il a tendance à accaparer la conversation lors des dîners.'}
"{'item_ID': 'efforcer|VERB|FR_504', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""Je m'efforce de comprendre cette théorie complexe.""}"	{'item_ID': 'bouder|VERB|FR_959', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Elle a boudé toute la journée après la dispute.'}	{'item_ID': 'rouler|VERB|FR_177', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'La voiture roule sur la route.'}	{'item_ID': 'gâcher|VERB|FR_361', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ne gâche pas la nourriture.'}
"{'item_ID': 'fidéliser|VERB|FR_904', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""L'entreprise met en place des stratégies pour fidéliser sa clientèle.""}"	{'item_ID': 'primer|VERB|FR_782', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'La sécurité doit primer sur le coût.'}	"{'item_ID': 'dormir|VERB|FR_129', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""Il est impératif que tu aies dormi suffisamment avant d'entamer une tâche aussi exigeante.""}"	"{'item_ID': 'planer|VERB|FR_756', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': ""L'oiseau plane dans le ciel.""}"
{'item_ID': 'diriger|VERB|FR_142', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Mon père dirige une petite entreprise.'}	{'item_ID': 'évacuer|VERB|FR_542', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Les pompiers ont évacué le bâtiment rapidement.'}	"{'item_ID': 'rouler|VERB|FR_179', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""Malgré la crise, les affaires de l'entreprise continuent de rouler correctement.""}"	{'item_ID': 'amener|VERB|FR_182', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Je dois amener mon frère à la gare.'}
"{'item_ID': 'renverser|VERB|FR_347', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai renversé mon verre d'eau par terre.""}"	{'item_ID': 'accéder|VERB|FR_334', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Le public peut accéder aux archives numérisées en ligne.'}	{'item_ID': 'découler|VERB|FR_539', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La décision finale va découler de nos discussions.'}	{'item_ID': 'obtenir|VERB|FR_139', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Il a réussi à obtenir le poste de ses rêves après des années de travail acharné.'}
{'item_ID': 'côtoyer|VERB|FR_383', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Grâce à son travail, il côtoie des artistes internationaux.'}	"{'item_ID': 'rouler|VERB|FR_178', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Nous allons rouler jusqu'à la côte demain.""}"	"{'item_ID': 'carrer|VERB|FR_558', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Elle s'est carrée dans le fauteuil pour mieux voir le film.""}"	{'item_ID': 'amener|VERB|FR_184', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le gouvernement espère amener des changements positifs dans la société.'}
"{'item_ID': 'épanouir|VERB|FR_531', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': ""Les fleurs s'épanouissent au printemps.""}"	{'item_ID': 'clouer|VERB|FR_584', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Son argumentation impeccable a cloué le bec à ses détracteurs.'}	{'item_ID': 'imputer|VERB|FR_913', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ils ont imputé les problèmes à une mauvaise gestion.'}	{'item_ID': 'rallonger|VERB|FR_704', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Le comité a voté pour rallonger le délai de soumission des propositions.'}
{'item_ID': 'accéder|VERB|FR_332', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Vous pouvez accéder à internet avec ce code.'}	{'item_ID': 'inventer|VERB|FR_167', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Il a inventé une machine pour le café.'}	"{'item_ID': 'réintroduire|VERB|FR_562', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""Ils veulent réintroduire l'ours dans les montagnes.""}"	"{'item_ID': 'réussir|VERB|FR_134', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""Pour réussir dans la vie, il est souvent nécessaire de savoir s'adapter aux changements.""}"
{'item_ID': 'rallonger|VERB|FR_700', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'On peut rallonger la table.'}	"{'item_ID': 'obtenir|VERB|FR_137', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai obtenu mon diplôme l'année dernière.""}"	{'item_ID': 'décentraliser|VERB|FR_707', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Le gouvernement va décentraliser des services.'}	"{'item_ID': 'côtoyer|VERB|FR_384', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""En tant que diplomate, il a eu l'occasion de côtoyer des personnalités politiques du monde entier.""}"
{'item_ID': 'déchiffrer|VERB|FR_576', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Je ne peux pas déchiffrer cette écriture.'}	"{'item_ID': 'alarmer|VERB|FR_722', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""Cette situation m'alarme.""}"	"{'item_ID': 'nier|VERB|FR_513', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Il nie toute responsabilité dans l'incident.""}"	"{'item_ID': 'parer|VERB|FR_359', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Il faut parer à cette difficulté avant qu'elle ne devienne un problème majeur.""}"
{'item_ID': 'négocier|VERB|FR_369', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Ils doivent négocier les termes du contrat avant de signer.'}	{'item_ID': 'signaler|VERB|FR_342', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Il faut signaler ce problème à la réception.'}	{'item_ID': 'esquisser|VERB|FR_589', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Il a esquissé les grandes lignes de son projet de recherche.'}	{'item_ID': 'réinventer|VERB|FR_733', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Pour rester pertinent, il faut parfois se réinventer.'}
"{'item_ID': 'satisfaire|VERB|FR_329', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Il est difficile de satisfaire toutes les attentes d'un public aussi varié.""}"	{'item_ID': 'contribuer|VERB|FR_304', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Chacun doit contribuer à la réussite de ce projet.'}	{'item_ID': 'jouer|VERB|FR_119', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Les acteurs joueront la pièce devant une salle comble.'}	"{'item_ID': 'submerger|VERB|FR_943', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""Le travail m'a submergé cette semaine.""}"
{'item_ID': 'signaler|VERB|FR_344', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Les citoyens sont encouragés à signaler tout comportement suspect.'}	{'item_ID': 'analyser|VERB|FR_198', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle a analysé la situation avant de prendre une décision.'}	{'item_ID': 'requérir|VERB|FR_918', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La situation actuelle requiert une décision rapide.'}	{'item_ID': 'remercier|VERB|FR_159', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Je tiens à vous remercier sincèrement pour votre soutien indéfectible.'}
{'item_ID': 'alarmer|VERB|FR_721', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'La fumée a alarmé les voisins.'}	{'item_ID': 'discipliner|VERB|FR_968', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle a dû se discipliner pour atteindre ses objectifs.'}	"{'item_ID': 'réussir|VERB|FR_131', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'espère réussir mon examen.""}"	{'item_ID': 'alarmer|VERB|FR_724', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Les nouvelles économiques ont commencé à alarmer les investisseurs.'}
"{'item_ID': 'bouder|VERB|FR_958', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""Elle boude depuis ce matin parce qu'elle a perdu son jeu.""}"	"{'item_ID': 'analyser|VERB|FR_197', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""Nous devons analyser les résultats de l'enquête.""}"	{'item_ID': 'camoufler|VERB|FR_719', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Le détective a tenté de camoufler son identité pour ne pas être reconnu.'}	{'item_ID': 'accaparer|VERB|FR_728', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a accaparé toute la conversation pendant le dîner.'}
"{'item_ID': 'admettre|VERB|FR_319', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Il a dû admettre qu'il s'était trompé.""}"	"{'item_ID': 'submerger|VERB|FR_944', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""Les nombreuses questions de l'auditoire ont commencé à submerger l'orateur.""}"	{'item_ID': 'coder|VERB|FR_593', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle a appris à coder un site web simple.'}	"{'item_ID': 'attarder|VERB|FR_548', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Il ne faut pas s'attarder si nous voulons arriver à l'heure.""}"
{'item_ID': 'satisfaire|VERB|FR_328', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le nouveau système devrait satisfaire les besoins de tous les utilisateurs.'}	"{'item_ID': 'blesser|VERB|FR_172', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""Le joueur s'est blessé pendant le match.""}"	"{'item_ID': 'dispenser|VERB|FR_399', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""L'université dispense des formations de haute qualité.""}"	{'item_ID': 'réussir|VERB|FR_132', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Elle a réussi à trouver un bon travail.'}
{'item_ID': 'remercier|VERB|FR_156', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Je te remercie beaucoup.'}	{'item_ID': 'attarder|VERB|FR_549', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Nous nous sommes attardés au musée plus longtemps que prévu.'}	"{'item_ID': 'inventer|VERB|FR_165', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': ""J'invente une histoire.""}"	{'item_ID': 'submerger|VERB|FR_942', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Les inondations ont submergé la ville.'}
"{'item_ID': 'évacuer|VERB|FR_544', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""Il a fallu évacuer le quartier suite à l'alerte.""}"	{'item_ID': 'accueillir|VERB|FR_161', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Nous accueillons nos amis ce soir.'}	"{'item_ID': 'admettre|VERB|FR_316', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': ""J'admets mon erreur.""}"	"{'item_ID': 'admettre|VERB|FR_317', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': ""J'admets que c'est difficile.""}"
{'item_ID': 'chantonner|VERB|FR_964', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Elle aime chantonner en préparant le dîner.'}	{'item_ID': 'embrasser|VERB|FR_145', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Je veux embrasser ma mère.'}	{'item_ID': 'encastrer|VERB|FR_764', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Ils ont encastré le four dans le mur de la cuisine.'}	{'item_ID': 'réinventer|VERB|FR_732', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Il faut parfois se réinventer pour progresser.'}
{'item_ID': 'remercier|VERB|FR_155', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Je remercie ma mère.'}	"{'item_ID': 'épanouir|VERB|FR_532', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""Elle s'épanouit pleinement dans son nouveau rôle.""}"	{'item_ID': 'instaurer|VERB|FR_924', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le conseil a voté pour instaurer de nouvelles règles plus strictes.'}	"{'item_ID': 'inventer|VERB|FR_166', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'ai inventé une histoire drôle.""}"
"{'item_ID': 'élever|VERB|FR_309', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Ils ont décidé d'élever leurs enfants à la campagne.""}"	"{'item_ID': 'obtenir|VERB|FR_138', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Il a réussi à obtenir le poste qu'il voulait.""}"	"{'item_ID': 'entendre|VERB|FR_104', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""Le gouvernement n'entend pas céder aux pressions des syndicats.""}"	"{'item_ID': 'diriger|VERB|FR_144', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""La direction a décidé de diriger les efforts de l'entreprise vers l'innovation technologique.""}"
{'item_ID': 'rouler|VERB|FR_176', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'La voiture roule vite.'}	"{'item_ID': 'progresser|VERB|FR_339', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Malgré les obstacles, l'équipe a su progresser et atteindre ses objectifs.""}"	"{'item_ID': 'envisager|VERB|FR_507', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'envisage de changer de travail bientôt.""}"	"{'item_ID': 'empêtrer|VERB|FR_978', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""Le chien s'est empêtré dans sa laisse pendant la promenade.""}"
{'item_ID': 'remercier|VERB|FR_157', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Je dois te remercier pour cette information.'}	"{'item_ID': 'réintroduire|VERB|FR_564', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""Le parc national prévoit de réintroduire l'espèce dans son habitat naturel.""}"	{'item_ID': 'refroidir|VERB|FR_905', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'La soupe refroidit.'}	{'item_ID': 'réclamer|VERB|FR_310', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Les enfants réclament un dessert.'}
"{'item_ID': 'soulager|VERB|FR_374', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Le soutien de ses amis l'a grandement aidée à soulager son chagrin.""}"	{'item_ID': 'élever|VERB|FR_305', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Il élève sa main.'}	{'item_ID': 'délibérer|VERB|FR_552', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Les membres vont délibérer sur la nouvelle règle.'}	{'item_ID': 'progresser|VERB|FR_335', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Je progresse en français.'}
{'item_ID': 'déployer|VERB|FR_927', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Les enfants vont déployer la carte sur la table.'}	{'item_ID': 'renverser|VERB|FR_346', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Il a renversé son café sur la table.'}	{'item_ID': 'matérialiser|VERB|FR_597', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Son rêve va bientôt se matérialiser.'}	{'item_ID': 'échouer|VERB|FR_523', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il ne veut pas échouer à son examen.'}
"{'item_ID': 'pulvériser|VERB|FR_998', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""Il faut pulvériser de l'eau sur les plantes quand elles sont sèches.""}"	"{'item_ID': 'planer|VERB|FR_759', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""On sentait une atmosphère de tension planer sur toute l'assemblée.""}"	{'item_ID': 'dormir|VERB|FR_126', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Je dors bien la nuit.'}	{'item_ID': 'rallonger|VERB|FR_701', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Je dois rallonger ce pantalon.'}
{'item_ID': 'réconcilier|VERB|FR_391', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Mes amis se sont réconciliés après la dispute.'}	"{'item_ID': 'rassurer|VERB|FR_192', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""Ses mots m'ont rassuré.""}"	{'item_ID': 'encastrer|VERB|FR_762', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Nous devons encastrer le nouveau four.'}	{'item_ID': 'gâcher|VERB|FR_361', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ne gâche pas la nourriture.'}
{'item_ID': 'déchiffrer|VERB|FR_579', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Il a fallu des années aux linguistes pour déchiffrer les hiéroglyphes de cette civilisation perdue.'}	"{'item_ID': 'nier|VERB|FR_514', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""Il est impossible de nier l'évidence de leur collaboration fructueuse.""}"	{'item_ID': 'écarquiller|VERB|FR_739', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Elle a écarquillé les yeux en entendant la nouvelle.'}	{'item_ID': 'recharger|VERB|FR_569', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Avant chaque voyage, il veille toujours à recharger la batterie de son appareil photo.'}
"{'item_ID': 'réintroduire|VERB|FR_564', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""Le parc national prévoit de réintroduire l'espèce dans son habitat naturel.""}"	{'item_ID': 'primer|VERB|FR_783', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'La qualité prime sur la quantité.'}	{'item_ID': 'sembler|VERB|FR_110-FR_111', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Ça semble bon.'}	{'item_ID': 'réutiliser|VERB|FR_572', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Nous pouvons réutiliser les sacs en tissu pour faire les courses.'}
{'item_ID': 'obtenir|VERB|FR_139', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Il a réussi à obtenir le poste de ses rêves après des années de travail acharné.'}	{'item_ID': 'réconcilier|VERB|FR_393', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ils se sont réconciliés après une longue discussion.'}	{'item_ID': 'dominer|VERB|FR_322', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'La montagne domine la petite ville.'}	{'item_ID': 'vouloir|VERB|FR_107', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ils voulaient que je vienne avec eux.'}
{'item_ID': 'tonitruer|VERB|FR_743', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le ciel a commencé à tonitruer fortement.'}	{'item_ID': 'dominer|VERB|FR_323', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le château domine la ville depuis la colline.'}	{'item_ID': 'parer|VERB|FR_358', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle aime se parer de bijoux élégants.'}	{'item_ID': 'encastrer|VERB|FR_764', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Ils ont encastré le four dans le mur de la cuisine.'}
"{'item_ID': 'évacuer|VERB|FR_543', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Les pompiers ont dû évacuer les habitants de l'immeuble.""}"	{'item_ID': 'barbeler|VERB|FR_799', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Il a fallu barbeler la clôture pour dissuader les intrusions.'}	{'item_ID': 'dominer|VERB|FR_320', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'La montagne domine la ville.'}	{'item_ID': 'remercier|VERB|FR_158', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Nous devons le remercier pour son aide précieuse.'}
{'item_ID': 'sembler|VERB|FR_112', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Elle semble fatiguée après sa longue journée.'}	{'item_ID': 'dédier|VERB|FR_516', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Il a dédié cette chanson à son ami.'}	{'item_ID': 'élever|VERB|FR_305', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Il élève sa main.'}	"{'item_ID': 'efforcer|VERB|FR_502', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""Je m'efforce de parler français chaque jour.""}"
{'item_ID': 'réclamer|VERB|FR_313', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Les citoyens ont réclamé plus de transparence du gouvernement.'}	"{'item_ID': 'attarder|VERB|FR_548', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Il ne faut pas s'attarder si nous voulons arriver à l'heure.""}"	{'item_ID': 'décentraliser|VERB|FR_707', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Le gouvernement va décentraliser des services.'}	{'item_ID': 'rallonger|VERB|FR_700', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'On peut rallonger la table.'}
{'item_ID': 'inventer|VERB|FR_167', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Il a inventé une machine pour le café.'}	"{'item_ID': 'négocier|VERB|FR_368', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""Ils ont réussi à négocier un meilleur contrat avec l'entreprise.""}"	"{'item_ID': 'bouder|VERB|FR_957', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': ""Il boude parce qu'il ne veut pas ranger sa chambre.""}"	"{'item_ID': 'planer|VERB|FR_758', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': ""L'aigle planait sans effort au-dessus de la vallée.""}"
{'item_ID': 'rouler|VERB|FR_175', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'La voiture roule dans la rue.'}	{'item_ID': 'côtoyer|VERB|FR_383', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Grâce à son travail, il côtoie des artistes internationaux.'}	{'item_ID': 'rouler|VERB|FR_176', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'La voiture roule vite.'}	"{'item_ID': 'engoncer|VERB|FR_779', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""Cette chemise trop serrée l'engonçait et le mettait mal à l'aise.""}"
